index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/03/19 11:13:41.985, 36.61, 5111, 0, 0, 35
0, 2021/03/19 11:13:42.038, 36.61, 5111, 0, 0, 35
0, 2021/03/19 11:13:42.092, 36.61, 5111, 0, 0, 35
0, 2021/03/19 11:13:42.145, 36.61, 5111, 0, 0, 35
0, 2021/03/19 11:13:42.199, 36.61, 5111, 0, 0, 35
0, 2021/03/19 11:13:42.252, 36.61, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.306, 36.37, 5111, 0, 0, 35
0, 2021/03/19 11:13:42.359, 36.37, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.416, 36.37, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.470, 36.37, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.523, 36.37, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.577, 36.37, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.630, 36.37, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.684, 36.37, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.737, 36.37, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.791, 36.37, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.844, 36.37, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.897, 117.78, 5111, 0, 0, 34
0, 2021/03/19 11:13:42.951, 170.94, 5111, 0, 0, 36
0, 2021/03/19 11:13:43.005, 191.79, 5111, 0, 0, 36
0, 2021/03/19 11:13:43.058, 128.13, 5111, 39, 90, 37
0, 2021/03/19 11:13:43.112, 155.96, 5111, 39, 90, 37
0, 2021/03/19 11:13:43.166, 183.69, 5111, 39, 90, 37
0, 2021/03/19 11:13:43.219, 107.15, 5111, 42, 98, 37
0, 2021/03/19 11:13:43.275, 158.98, 5111, 42, 98, 37
0, 2021/03/19 11:13:43.329, 180.62, 5111, 42, 98, 37
0, 2021/03/19 11:13:43.383, 157.04, 5111, 42, 98, 38
0, 2021/03/19 11:13:43.436, 162.48, 5111, 42, 98, 37
0, 2021/03/19 11:13:43.490, 178.78, 5111, 42, 98, 38
0, 2021/03/19 11:13:43.543, 174.82, 5111, 42, 98, 38
0, 2021/03/19 11:13:43.597, 42.44, 5111, 42, 98, 37
0, 2021/03/19 11:13:43.650, 37.59, 5111, 42, 98, 36
0, 2021/03/19 11:13:43.704, 37.34, 5111, 7, 19, 36
0, 2021/03/19 11:13:43.757, 37.34, 5111, 7, 19, 36
0, 2021/03/19 11:13:43.811, 37.34, 5111, 7, 19, 36
0, 2021/03/19 11:13:43.864, 37.34, 5111, 0, 0, 36
0, 2021/03/19 11:13:43.918, 37.10, 5111, 0, 0, 35
0, 2021/03/19 11:13:43.971, 37.10, 5111, 0, 0, 35
0, 2021/03/19 11:13:44.025, 37.10, 5111, 0, 0, 35
0, 2021/03/19 11:13:44.078, 37.10, 5111, 0, 0, 35
0, 2021/03/19 11:13:44.135, 37.10, 5111, 0, 0, 35
0, 2021/03/19 11:13:44.188, 37.10, 5111, 0, 0, 35
0, 2021/03/19 11:13:44.242, 37.10, 5111, 0, 0, 35
0, 2021/03/19 11:13:44.295, 106.49, 5111, 0, 0, 35
0, 2021/03/19 11:13:44.349, 157.01, 5111, 0, 0, 36
0, 2021/03/19 11:13:44.402, 191.31, 5111, 22, 50, 37
0, 2021/03/19 11:13:44.456, 108.37, 5111, 22, 50, 37
0, 2021/03/19 11:13:44.509, 161.53, 5111, 22, 50, 37
0, 2021/03/19 11:13:44.563, 183.62, 5111, 43, 98, 37
0, 2021/03/19 11:13:44.617, 150.81, 5111, 43, 98, 38
0, 2021/03/19 11:13:44.670, 160.57, 5111, 43, 98, 37
0, 2021/03/19 11:13:44.724, 180.50, 5111, 42, 97, 38
0, 2021/03/19 11:13:44.777, 174.82, 5111, 42, 97, 38
0, 2021/03/19 11:13:44.831, 144.86, 5111, 42, 97, 38
0, 2021/03/19 11:13:44.884, 174.35, 5111, 42, 97, 38
0, 2021/03/19 11:13:44.938, 186.32, 5111, 42, 97, 38
0, 2021/03/19 11:13:44.994, 49.52, 5111, 42, 97, 38
0, 2021/03/19 11:13:45.048, 37.83, 5111, 26, 62, 37
0, 2021/03/19 11:13:45.101, 37.59, 5111, 26, 62, 36
0, 2021/03/19 11:13:45.155, 37.34, 5111, 26, 62, 36
0, 2021/03/19 11:13:45.208, 37.10, 5111, 0, 0, 36
0, 2021/03/19 11:13:45.262, 37.10, 5111, 0, 0, 36
0, 2021/03/19 11:13:45.315, 37.10, 5111, 0, 0, 36
0, 2021/03/19 11:13:45.369, 37.10, 5111, 0, 0, 36
0, 2021/03/19 11:13:45.422, 37.10, 5111, 0, 0, 36
0, 2021/03/19 11:13:45.476, 37.10, 5111, 0, 0, 35
0, 2021/03/19 11:13:45.529, 109.10, 5111, 5, 11, 35
0, 2021/03/19 11:13:45.583, 159.68, 5111, 5, 11, 37
0, 2021/03/19 11:13:45.636, 189.59, 5111, 5, 11, 37
0, 2021/03/19 11:13:45.690, 105.28, 5111, 5, 11, 38
0, 2021/03/19 11:13:45.744, 159.46, 5111, 41, 96, 37
0, 2021/03/19 11:13:45.797, 190.20, 5111, 41, 96, 38
0, 2021/03/19 11:13:45.854, 145.72, 5111, 41, 96, 38
0, 2021/03/19 11:13:45.907, 161.78, 5111, 41, 96, 38
0, 2021/03/19 11:13:45.961, 170.00, 5111, 41, 96, 38
0, 2021/03/19 11:13:46.015, 172.77, 5111, 41, 96, 39
0, 2021/03/19 11:13:46.068, 140.32, 5111, 43, 98, 38
0, 2021/03/19 11:13:46.122, 180.59, 5111, 43, 98, 38
0, 2021/03/19 11:13:46.175, 186.07, 5111, 43, 98, 39
0, 2021/03/19 11:13:46.229, 51.96, 5111, 42, 98, 39
0, 2021/03/19 11:13:46.282, 38.08, 5111, 42, 98, 37
0, 2021/03/19 11:13:46.336, 37.59, 5111, 42, 98, 37
0, 2021/03/19 11:13:46.389, 37.34, 5111, 1, 3, 36
0, 2021/03/19 11:13:46.443, 37.34, 5111, 1, 3, 36
0, 2021/03/19 11:13:46.496, 37.34, 5111, 1, 3, 36
0, 2021/03/19 11:13:46.550, 37.34, 5111, 0, 0, 36
0, 2021/03/19 11:13:46.603, 102.36, 5111, 0, 0, 36
0, 2021/03/19 11:13:46.657, 157.98, 5111, 0, 0, 37
0, 2021/03/19 11:13:46.713, 191.18, 5111, 29, 67, 38
0, 2021/03/19 11:13:46.767, 112.26, 5111, 29, 67, 38
0, 2021/03/19 11:13:46.821, 158.64, 5111, 29, 67, 38
