index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/03/19 19:59:49.848, 46.79, 4729, 0, 0, 47
0, 2021/03/19 19:59:49.902, 48.00, 4729, 0, 0, 47
0, 2021/03/19 19:59:49.957, 46.78, 4729, 0, 0, 47
0, 2021/03/19 19:59:50.011, 47.27, 4729, 0, 0, 47
0, 2021/03/19 19:59:50.065, 46.67, 4729, 0, 0, 47
0, 2021/03/19 19:59:50.119, 115.00, 4729, 12, 15, 48
0, 2021/03/19 19:59:50.173, 135.80, 4729, 12, 15, 49
0, 2021/03/19 19:59:50.227, 134.35, 4729, 12, 15, 49
0, 2021/03/19 19:59:50.281, 140.64, 4729, 85, 100, 50
0, 2021/03/19 19:59:50.335, 135.34, 4729, 85, 100, 50
0, 2021/03/19 19:59:50.389, 135.37, 4729, 85, 100, 50
0, 2021/03/19 19:59:50.443, 140.47, 4729, 94, 100, 51
0, 2021/03/19 19:59:50.497, 90.26, 4729, 94, 100, 50
0, 2021/03/19 19:59:50.551, 131.10, 4729, 94, 100, 50
0, 2021/03/19 19:59:50.604, 134.12, 4729, 81, 97, 50
0, 2021/03/19 19:59:50.658, 140.98, 4729, 81, 97, 51
0, 2021/03/19 19:59:50.712, 150.89, 4729, 81, 97, 51
0, 2021/03/19 19:59:50.767, 131.68, 4729, 81, 97, 51
0, 2021/03/19 19:59:50.820, 148.82, 4729, 91, 100, 51
0, 2021/03/19 19:59:50.874, 93.85, 4729, 91, 100, 51
0, 2021/03/19 19:59:50.929, 109.70, 4729, 91, 100, 50
0, 2021/03/19 19:59:50.983, 131.05, 4729, 86, 97, 51
0, 2021/03/19 19:59:51.037, 134.63, 4729, 86, 97, 51
0, 2021/03/19 19:59:51.091, 148.71, 4729, 86, 97, 51
0, 2021/03/19 19:59:51.144, 134.63, 4729, 86, 100, 51
0, 2021/03/19 19:59:51.198, 135.30, 4729, 86, 100, 51
0, 2021/03/19 19:59:51.252, 144.92, 4729, 86, 100, 51
0, 2021/03/19 19:59:51.307, 118.13, 4729, 92, 100, 51
0, 2021/03/19 19:59:51.360, 133.69, 4729, 92, 100, 51
0, 2021/03/19 19:59:51.414, 139.60, 4729, 92, 100, 51
0, 2021/03/19 19:59:51.468, 143.00, 4729, 82, 97, 51
0, 2021/03/19 19:59:51.522, 141.34, 4729, 80, 97, 52
0, 2021/03/19 19:59:51.577, 130.21, 4729, 80, 97, 51
0, 2021/03/19 19:59:51.631, 134.92, 4729, 94, 100, 51
0, 2021/03/19 19:59:51.684, 78.96, 4729, 94, 100, 51
0, 2021/03/19 19:59:51.738, 48.71, 4729, 94, 100, 49
0, 2021/03/19 19:59:51.792, 48.60, 4729, 38, 43, 49
0, 2021/03/19 19:59:51.847, 47.52, 4729, 38, 43, 49
0, 2021/03/19 19:59:51.900, 47.51, 4729, 38, 43, 49
0, 2021/03/19 19:59:51.954, 47.16, 4729, 0, 0, 48
0, 2021/03/19 19:59:52.008, 47.75, 4729, 0, 0, 48
0, 2021/03/19 19:59:52.062, 47.87, 4729, 0, 0, 48
0, 2021/03/19 19:59:52.117, 46.55, 4729, 0, 0, 48
0, 2021/03/19 19:59:52.171, 46.43, 4729, 0, 0, 48
0, 2021/03/19 19:59:52.224, 46.78, 4729, 0, 0, 48
0, 2021/03/19 19:59:52.278, 46.67, 4729, 0, 0, 48
0, 2021/03/19 19:59:52.332, 46.42, 4729, 0, 0, 47
0, 2021/03/19 19:59:52.387, 46.67, 4729, 0, 0, 48
0, 2021/03/19 19:59:52.440, 46.31, 4729, 0, 0, 47
0, 2021/03/19 19:59:52.494, 46.78, 4729, 0, 0, 47
0, 2021/03/19 19:59:52.548, 46.91, 4729, 0, 0, 47
0, 2021/03/19 19:59:52.602, 47.26, 4729, 0, 0, 47
0, 2021/03/19 19:59:52.657, 46.30, 4729, 0, 0, 47
0, 2021/03/19 19:59:52.711, 45.70, 4729, 0, 0, 47
0, 2021/03/19 19:59:52.765, 109.45, 4729, 0, 0, 48
0, 2021/03/19 19:59:52.819, 125.97, 4729, 21, 25, 49
0, 2021/03/19 19:59:52.873, 138.98, 4729, 21, 25, 49
0, 2021/03/19 19:59:52.927, 147.60, 4729, 21, 25, 50
0, 2021/03/19 19:59:52.981, 146.65, 4729, 88, 100, 50
0, 2021/03/19 19:59:53.035, 132.01, 4729, 88, 100, 50
0, 2021/03/19 19:59:53.088, 133.07, 4729, 88, 100, 51
0, 2021/03/19 19:59:53.142, 93.35, 4729, 96, 100, 50
0, 2021/03/19 19:59:53.197, 120.49, 4729, 96, 100, 50
0, 2021/03/19 19:59:53.250, 139.52, 4729, 96, 100, 50
0, 2021/03/19 19:59:53.304, 137.91, 4729, 83, 97, 51
0, 2021/03/19 19:59:53.358, 145.84, 4729, 83, 97, 51
0, 2021/03/19 19:59:53.412, 134.08, 4729, 83, 97, 51
0, 2021/03/19 19:59:53.467, 139.73, 4729, 93, 100, 51
0, 2021/03/19 19:59:53.520, 140.76, 4729, 93, 100, 51
0, 2021/03/19 19:59:53.574, 111.23, 4729, 93, 100, 50
0, 2021/03/19 19:59:53.628, 120.52, 4729, 86, 97, 51
0, 2021/03/19 19:59:53.682, 135.97, 4729, 86, 97, 51
0, 2021/03/19 19:59:53.736, 142.53, 4729, 86, 97, 51
0, 2021/03/19 19:59:53.790, 147.52, 4729, 90, 100, 52
0, 2021/03/19 19:59:53.844, 134.03, 4729, 90, 100, 51
0, 2021/03/19 19:59:53.898, 139.13, 4729, 90, 100, 52
0, 2021/03/19 19:59:53.952, 94.44, 4729, 91, 98, 51
0, 2021/03/19 19:59:54.007, 127.47, 4729, 91, 98, 51
0, 2021/03/19 19:59:54.060, 132.71, 4729, 91, 98, 51
0, 2021/03/19 19:59:54.115, 127.61, 4729, 87, 99, 51
0, 2021/03/19 19:59:54.168, 144.34, 4729, 87, 99, 52
0, 2021/03/19 19:59:54.222, 134.69, 4729, 87, 99, 52
0, 2021/03/19 19:59:54.277, 144.49, 4729, 87, 99, 52
0, 2021/03/19 19:59:54.331, 130.00, 4729, 94, 100, 52
0, 2021/03/19 19:59:54.384, 50.52, 4729, 94, 100, 50
0, 2021/03/19 19:59:54.438, 47.88, 4729, 94, 100, 50
0, 2021/03/19 19:59:54.493, 48.35, 4729, 35, 39, 49
0, 2021/03/19 19:59:54.547, 46.91, 4729, 35, 39, 49
0, 2021/03/19 19:59:54.601, 47.03, 4729, 35, 39, 49
0, 2021/03/19 19:59:54.655, 89.06, 4729, 0, 0, 49
0, 2021/03/19 19:59:54.709, 124.88, 4729, 0, 0, 50
0, 2021/03/19 19:59:54.763, 133.40, 4729, 0, 0, 50
0, 2021/03/19 19:59:54.817, 144.57, 4729, 73, 86, 51
0, 2021/03/19 19:59:54.871, 133.46, 4729, 72, 86, 51
0, 2021/03/19 19:59:54.924, 131.04, 4729, 72, 86, 51
0, 2021/03/19 19:59:54.978, 148.44, 4729, 94, 100, 51
0, 2021/03/19 19:59:55.032, 111.48, 4729, 94, 100, 52
0, 2021/03/19 19:59:55.087, 117.76, 4729, 94, 100, 51
0, 2021/03/19 19:59:55.141, 135.57, 4729, 84, 97, 51
