index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/03/19 18:50:14.303, 34.77, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.356, 34.77, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.408, 34.87, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.460, 34.87, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.514, 35.46, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.566, 34.97, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.619, 34.97, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.673, 34.57, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.725, 34.57, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.777, 34.28, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.830, 34.28, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.882, 34.38, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.935, 34.38, 5052, 0, 0, 42
0, 2021/03/19 18:50:14.988, 34.38, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.041, 34.38, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.095, 34.47, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.148, 34.47, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.200, 34.38, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.252, 34.38, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.305, 34.47, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.357, 34.47, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.410, 34.57, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.462, 34.57, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.515, 33.31, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.567, 33.31, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.620, 27.91, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.672, 27.91, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.725, 27.91, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.777, 27.91, 5052, 0, 0, 42
0, 2021/03/19 18:50:15.830, 27.91, 5052, 0, 0, 41
0, 2021/03/19 18:50:15.882, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:15.934, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:15.987, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.039, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.092, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.144, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.196, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.249, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.301, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.354, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.406, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.459, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.511, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.564, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.616, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.669, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.721, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.773, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.826, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.878, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.933, 28.01, 5052, 0, 0, 41
0, 2021/03/19 18:50:16.985, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.039, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.091, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.144, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.196, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.249, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.301, 27.70, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.354, 27.70, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.407, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.459, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.511, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.564, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.617, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.669, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.721, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.774, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.826, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.879, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.931, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:17.983, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.036, 27.91, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.088, 27.91, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.142, 27.90, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.194, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.249, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.301, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.354, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.406, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.459, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.511, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.564, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.617, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.669, 27.72, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.724, 27.80, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.776, 27.80, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.829, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.881, 27.81, 5052, 0, 0, 41
0, 2021/03/19 18:50:18.934, 54.72, 5052, 9, 17, 42
0, 2021/03/19 18:50:18.989, 54.72, 5052, 9, 17, 42
0, 2021/03/19 18:50:19.041, 56.39, 5052, 9, 17, 42
0, 2021/03/19 18:50:19.094, 56.39, 5052, 9, 17, 42
0, 2021/03/19 18:50:19.154, 57.18, 5052, 38, 100, 43
0, 2021/03/19 18:50:19.206, 64.46, 5052, 38, 100, 43
0, 2021/03/19 18:50:19.258, 64.46, 5052, 38, 100, 43
0, 2021/03/19 18:50:19.316, 70.85, 5052, 62, 98, 43
0, 2021/03/19 18:50:19.368, 70.85, 5052, 62, 98, 43
0, 2021/03/19 18:50:19.420, 71.97, 5052, 62, 98, 43
0, 2021/03/19 18:50:19.478, 71.97, 5052, 62, 98, 43
0, 2021/03/19 18:50:19.530, 72.21, 5052, 62, 98, 43
0, 2021/03/19 18:50:19.583, 72.21, 5052, 62, 98, 44
0, 2021/03/19 18:50:19.641, 72.31, 5052, 62, 98, 44
0, 2021/03/19 18:50:19.693, 72.31, 5052, 62, 98, 44
0, 2021/03/19 18:50:19.746, 71.14, 5052, 60, 100, 43
0, 2021/03/19 18:50:19.804, 71.14, 5052, 60, 100, 44
0, 2021/03/19 18:50:19.857, 73.19, 5052, 60, 100, 44
0, 2021/03/19 18:50:19.909, 73.19, 5052, 60, 100, 44
0, 2021/03/19 18:50:19.968, 74.12, 5052, 62, 98, 44
0, 2021/03/19 18:50:20.021, 68.84, 5052, 62, 98, 44
0, 2021/03/19 18:50:20.073, 68.84, 5052, 62, 98, 44
0, 2021/03/19 18:50:20.130, 69.81, 5052, 60, 98, 44
0, 2021/03/19 18:50:20.183, 69.81, 5052, 60, 98, 44
0, 2021/03/19 18:50:20.235, 69.76, 5052, 60, 98, 44
0, 2021/03/19 18:50:20.294, 69.76, 5052, 60, 98, 44
0, 2021/03/19 18:50:20.346, 74.12, 5052, 62, 98, 44
0, 2021/03/19 18:50:20.399, 74.12, 5052, 62, 98, 44
0, 2021/03/19 18:50:20.456, 73.29, 5052, 62, 98, 44
0, 2021/03/19 18:50:20.509, 73.29, 5052, 62, 98, 44
0, 2021/03/19 18:50:20.561, 68.74, 5052, 61, 98, 44
0, 2021/03/19 18:50:20.619, 68.74, 5052, 61, 98, 44
0, 2021/03/19 18:50:20.672, 71.00, 5052, 61, 98, 44
0, 2021/03/19 18:50:20.724, 71.00, 5052, 61, 98, 44
0, 2021/03/19 18:50:20.782, 71.08, 5052, 63, 100, 44
0, 2021/03/19 18:50:20.835, 76.66, 5052, 63, 100, 44
0, 2021/03/19 18:50:20.888, 76.66, 5052, 63, 100, 44
0, 2021/03/19 18:50:20.945, 72.02, 5052, 62, 98, 44
0, 2021/03/19 18:50:20.998, 72.02, 5052, 62, 98, 44
0, 2021/03/19 18:50:21.050, 68.49, 5052, 62, 98, 44
0, 2021/03/19 18:50:21.109, 68.49, 5052, 62, 98, 44
0, 2021/03/19 18:50:21.162, 72.70, 5052, 62, 98, 44
0, 2021/03/19 18:50:21.214, 72.70, 5052, 62, 98, 44
0, 2021/03/19 18:50:21.268, 68.15, 5052, 62, 98, 44
0, 2021/03/19 18:50:21.320, 68.15, 5052, 62, 98, 43
0, 2021/03/19 18:50:21.373, 33.11, 5052, 39, 64, 43
0, 2021/03/19 18:50:21.426, 33.11, 5052, 39, 64, 43
0, 2021/03/19 18:50:21.478, 34.28, 5052, 39, 64, 43
0, 2021/03/19 18:50:21.532, 34.28, 5052, 39, 64, 43
0, 2021/03/19 18:50:21.585, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:21.637, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:21.689, 35.17, 5052, 0, 0, 43
0, 2021/03/19 18:50:21.742, 35.17, 5052, 0, 0, 43
0, 2021/03/19 18:50:21.794, 35.17, 5052, 0, 0, 43
0, 2021/03/19 18:50:21.846, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:21.899, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:21.954, 34.87, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.006, 34.87, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.058, 34.87, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.111, 34.87, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.163, 35.07, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.216, 35.07, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.268, 34.57, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.321, 34.57, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.373, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.425, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.478, 34.57, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.530, 34.57, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.583, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.635, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.687, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.740, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.793, 34.87, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.845, 34.87, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.897, 35.07, 5052, 0, 0, 43
0, 2021/03/19 18:50:22.950, 35.07, 5052, 0, 0, 43
0, 2021/03/19 18:50:23.002, 35.36, 5052, 0, 0, 43
0, 2021/03/19 18:50:23.055, 34.77, 5052, 0, 0, 43
0, 2021/03/19 18:50:23.107, 34.77, 5052, 0, 0, 44
0, 2021/03/19 18:50:23.168, 77.25, 5052, 26, 37, 44
0, 2021/03/19 18:50:23.220, 77.25, 5052, 26, 37, 44
0, 2021/03/19 18:50:23.273, 72.80, 5052, 26, 37, 44
0, 2021/03/19 18:50:23.330, 72.80, 5052, 26, 37, 44
0, 2021/03/19 18:50:23.383, 67.61, 5052, 59, 98, 44
0, 2021/03/19 18:50:23.435, 67.61, 5052, 59, 98, 44
0, 2021/03/19 18:50:23.494, 72.41, 5052, 59, 98, 44
0, 2021/03/19 18:50:23.546, 72.41, 5052, 59, 98, 45
0, 2021/03/19 18:50:23.599, 70.01, 5052, 61, 100, 44
0, 2021/03/19 18:50:23.660, 70.01, 5052, 61, 100, 45
0, 2021/03/19 18:50:23.718, 74.85, 5052, 61, 100, 45
0, 2021/03/19 18:50:23.771, 71.43, 5052, 59, 98, 45
0, 2021/03/19 18:50:23.823, 71.43, 5052, 59, 98, 45
0, 2021/03/19 18:50:23.881, 59.30, 5052, 59, 98, 44
0, 2021/03/19 18:50:23.933, 59.30, 5052, 59, 98, 45
0, 2021/03/19 18:50:23.986, 63.53, 5052, 62, 98, 45
0, 2021/03/19 18:50:24.045, 63.53, 5052, 62, 98, 45
0, 2021/03/19 18:50:24.097, 71.04, 5052, 62, 98, 45
0, 2021/03/19 18:50:24.150, 71.04, 5052, 62, 98, 44
0, 2021/03/19 18:50:24.209, 32.52, 5052, 45, 79, 44
0, 2021/03/19 18:50:24.262, 32.52, 5052, 45, 79, 44
0, 2021/03/19 18:50:24.314, 34.38, 5052, 45, 79, 44
0, 2021/03/19 18:50:24.370, 34.38, 5052, 45, 79, 44
0, 2021/03/19 18:50:24.422, 34.87, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.475, 34.87, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.528, 35.07, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.580, 34.57, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.632, 34.57, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.685, 34.65, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.737, 34.65, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.789, 34.65, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.842, 34.65, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.894, 34.77, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.947, 34.77, 5052, 0, 0, 43
0, 2021/03/19 18:50:24.999, 34.77, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.051, 34.77, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.104, 34.85, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.156, 34.85, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.209, 34.97, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.261, 34.97, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.313, 35.64, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.366, 35.64, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.418, 34.87, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.471, 34.87, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.523, 34.77, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.576, 34.77, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.629, 34.97, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.682, 34.97, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.736, 35.36, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.788, 34.57, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.841, 34.57, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.893, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.945, 34.67, 5052, 0, 0, 43
0, 2021/03/19 18:50:25.998, 32.52, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.050, 32.52, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.103, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.155, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.207, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.260, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.313, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.365, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.418, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.470, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.522, 28.11, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.575, 28.11, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.627, 28.09, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.680, 28.09, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.732, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.785, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.837, 28.01, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.890, 28.01, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.942, 28.00, 5052, 0, 0, 43
0, 2021/03/19 18:50:26.995, 28.00, 5052, 18, 38, 43
0, 2021/03/19 18:50:27.050, 55.21, 5052, 18, 38, 44
0, 2021/03/19 18:50:27.103, 55.05, 5052, 18, 38, 44
0, 2021/03/19 18:50:27.156, 55.05, 5052, 18, 38, 44
0, 2021/03/19 18:50:27.210, 64.16, 5052, 36, 100, 44
0, 2021/03/19 18:50:27.263, 64.16, 5052, 36, 100, 44
0, 2021/03/19 18:50:27.316, 66.78, 5052, 36, 100, 44
0, 2021/03/19 18:50:27.368, 66.78, 5052, 36, 100, 45
0, 2021/03/19 18:50:27.421, 72.21, 5052, 61, 98, 45
0, 2021/03/19 18:50:27.478, 72.21, 5052, 61, 98, 45
0, 2021/03/19 18:50:27.531, 70.30, 5052, 61, 98, 45
0, 2021/03/19 18:50:27.583, 70.30, 5052, 61, 98, 45
0, 2021/03/19 18:50:27.642, 75.59, 5052, 63, 98, 45
0, 2021/03/19 18:50:27.695, 75.59, 5052, 63, 98, 45
0, 2021/03/19 18:50:27.747, 73.44, 5052, 63, 98, 45
0, 2021/03/19 18:50:27.805, 73.44, 5052, 63, 98, 45
0, 2021/03/19 18:50:27.858, 61.67, 5052, 58, 98, 45
0, 2021/03/19 18:50:27.910, 61.67, 5052, 58, 98, 45
0, 2021/03/19 18:50:27.968, 71.14, 5052, 58, 98, 45
0, 2021/03/19 18:50:28.021, 70.30, 5052, 63, 100, 45
0, 2021/03/19 18:50:28.073, 70.30, 5052, 63, 100, 45
0, 2021/03/19 18:50:28.134, 31.93, 5052, 63, 100, 44
0, 2021/03/19 18:50:28.192, 31.93, 5052, 63, 100, 44
0, 2021/03/19 18:50:28.245, 34.57, 5052, 14, 22, 44
0, 2021/03/19 18:50:28.297, 34.57, 5052, 14, 22, 44
0, 2021/03/19 18:50:28.351, 34.75, 5052, 14, 22, 44
0, 2021/03/19 18:50:28.403, 34.75, 5052, 14, 22, 44
0, 2021/03/19 18:50:28.456, 35.26, 5052, 0, 0, 44
0, 2021/03/19 18:50:28.508, 35.26, 5052, 0, 0, 44
0, 2021/03/19 18:50:28.561, 35.44, 5052, 0, 0, 44
0, 2021/03/19 18:50:28.613, 35.44, 5052, 0, 0, 44
0, 2021/03/19 18:50:28.666, 35.64, 5052, 0, 0, 44
0, 2021/03/19 18:50:28.718, 35.64, 5052, 0, 0, 44
0, 2021/03/19 18:50:28.770, 35.26, 5052, 0, 0, 44
0, 2021/03/19 18:50:28.823, 35.26, 5052, 0, 0, 44
0, 2021/03/19 18:50:28.875, 35.26, 5052, 0, 0, 44
0, 2021/03/19 18:50:28.927, 34.77, 5052, 0, 0, 44
