index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2023/08/14 01:37:34.978, 186.72, 11536, [N/A], [N/A], 46
0, 2023/08/14 01:37:35.035, 126.84, 11538, [N/A], [N/A], 46
0, 2023/08/14 01:37:35.089, 126.84, 11540, [N/A], [N/A], 46
0, 2023/08/14 01:37:35.143, 302.21, 11540, [N/A], [N/A], 47
0, 2023/08/14 01:37:35.199, 302.21, 11540, [N/A], [N/A], 47
0, 2023/08/14 01:37:35.258, 158.50, 11540, [N/A], [N/A], 47
0, 2023/08/14 01:37:35.312, 158.50, 11540, [N/A], [N/A], 47
0, 2023/08/14 01:37:35.365, 150.44, 11540, [N/A], [N/A], 47
0, 2023/08/14 01:37:35.419, 150.44, 11540, [N/A], [N/A], 47
0, 2023/08/14 01:37:35.472, 117.27, 11540, [N/A], [N/A], 46
0, 2023/08/14 01:37:35.526, 117.27, 11540, [N/A], [N/A], 47
0, 2023/08/14 01:37:35.583, 218.04, 11540, [N/A], [N/A], 48
0, 2023/08/14 01:37:35.643, 286.08, 11542, [N/A], [N/A], 48
0, 2023/08/14 01:37:35.696, 286.08, 11544, [N/A], [N/A], 47
0, 2023/08/14 01:37:35.754, 154.91, 11544, [N/A], [N/A], 46
0, 2023/08/14 01:37:35.815, 154.91, 11544, [N/A], [N/A], 46
0, 2023/08/14 01:37:35.869, 262.80, 11544, [N/A], [N/A], 48
0, 2023/08/14 01:37:35.937, 298.39, 11544, [N/A], [N/A], 48
0, 2023/08/14 01:37:35.992, 298.39, 11544, [N/A], [N/A], 47
0, 2023/08/14 01:37:36.051, 158.13, 11544, [N/A], [N/A], 47
0, 2023/08/14 01:37:36.105, 158.13, 11544, [N/A], [N/A], 47
0, 2023/08/14 01:37:36.158, 144.14, 11544, [N/A], [N/A], 46
0, 2023/08/14 01:37:36.215, 144.14, 11544, [N/A], [N/A], 47
0, 2023/08/14 01:37:36.274, 252.73, 11544, [N/A], [N/A], 48
0, 2023/08/14 01:37:36.336, 252.73, 11544, [N/A], [N/A], 48
0, 2023/08/14 01:37:36.396, 204.08, 11544, [N/A], [N/A], 48
0, 2023/08/14 01:37:36.456, 179.83, 11544, [N/A], [N/A], 47
0, 2023/08/14 01:37:36.509, 179.83, 11544, [N/A], [N/A], 46
0, 2023/08/14 01:37:36.562, 208.62, 11544, [N/A], [N/A], 47
0, 2023/08/14 01:37:36.626, 208.62, 11548, [N/A], [N/A], 48
0, 2023/08/14 01:37:36.681, 222.73, 11548, [N/A], [N/A], 48
0, 2023/08/14 01:37:36.743, 222.73, 11548, [N/A], [N/A], 48
0, 2023/08/14 01:37:36.801, 259.67, 11548, [N/A], [N/A], 48
0, 2023/08/14 01:37:36.855, 183.86, 11548, [N/A], [N/A], 48
0, 2023/08/14 01:37:36.909, 183.86, 11548, [N/A], [N/A], 49
0, 2023/08/14 01:37:36.965, 184.12, 11548, [N/A], [N/A], 48
0, 2023/08/14 01:37:37.017, 184.12, 11548, [N/A], [N/A], 47
0, 2023/08/14 01:37:37.071, 182.98, 11550, [N/A], [N/A], 48
0, 2023/08/14 01:37:37.127, 182.98, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:37.187, 276.74, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:37.241, 276.74, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:37.294, 215.04, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:37.351, 215.04, 11552, [N/A], [N/A], 47
0, 2023/08/14 01:37:37.407, 65.52, 11552, [N/A], [N/A], 46
0, 2023/08/14 01:37:37.461, 221.46, 11552, [N/A], [N/A], 47
0, 2023/08/14 01:37:37.514, 221.46, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:37.581, 294.27, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:37.636, 294.27, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:37.693, 157.43, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:37.747, 157.43, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:37.801, 222.82, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:37.857, 222.82, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:37.918, 246.68, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:37.978, 194.71, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:38.032, 194.71, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.086, 179.09, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:38.142, 179.09, 11552, [N/A], [N/A], 47
0, 2023/08/14 01:37:38.201, 243.38, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:38.255, 243.38, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.309, 257.23, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.366, 257.23, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.423, 234.48, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.477, 128.75, 11552, [N/A], [N/A], 47
0, 2023/08/14 01:37:38.530, 128.75, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:38.584, 235.36, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.638, 235.36, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.691, 213.80, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.749, 213.80, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.802, 184.09, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.855, 184.09, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:38.909, 204.24, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:38.962, 204.24, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:39.017, 284.78, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:39.074, 284.78, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:39.134, 213.56, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:39.187, 163.07, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:39.241, 163.07, 11552, [N/A], [N/A], 48
0, 2023/08/14 01:37:39.295, 212.91, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:39.349, 212.91, 11552, [N/A], [N/A], 50
0, 2023/08/14 01:37:39.402, 230.15, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:39.460, 230.15, 11552, [N/A], [N/A], 49
0, 2023/08/14 01:37:39.518, 150.25, 11554, [N/A], [N/A], 48
0, 2023/08/14 01:37:39.572, 150.25, 11556, [N/A], [N/A], 48
0, 2023/08/14 01:37:39.626, 225.47, 11556, [N/A], [N/A], 50
0, 2023/08/14 01:37:39.679, 225.47, 11556, [N/A], [N/A], 50
0, 2023/08/14 01:37:39.733, 287.19, 11558, [N/A], [N/A], 49
0, 2023/08/14 01:37:39.787, 287.19, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:39.846, 147.66, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:39.901, 194.46, 11560, [N/A], [N/A], 48
0, 2023/08/14 01:37:39.954, 194.46, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:40.008, 168.89, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:40.068, 168.89, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:40.127, 264.79, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:40.180, 264.79, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:40.233, 111.07, 11560, [N/A], [N/A], 48
0, 2023/08/14 01:37:40.287, 111.07, 11560, [N/A], [N/A], 48
0, 2023/08/14 01:37:40.342, 222.05, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:40.395, 222.05, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:40.451, 292.76, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:40.509, 184.23, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:40.563, 184.23, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:40.616, 257.17, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:40.675, 257.17, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:40.735, 125.86, 11560, [N/A], [N/A], 48
0, 2023/08/14 01:37:40.788, 125.86, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:40.842, 225.02, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:40.897, 225.02, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:40.950, 299.92, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:41.004, 182.70, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.061, 182.70, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.120, 256.27, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.173, 256.27, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.227, 119.66, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:41.282, 119.66, 11560, [N/A], [N/A], 48
0, 2023/08/14 01:37:41.336, 261.96, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:41.389, 261.96, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.444, 268.16, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.505, 268.16, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.558, 223.92, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.613, 212.07, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.670, 212.07, 11560, [N/A], [N/A], 51
0, 2023/08/14 01:37:41.728, 170.76, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.781, 170.76, 11560, [N/A], [N/A], 48
0, 2023/08/14 01:37:41.835, 247.75, 11560, [N/A], [N/A], 49
0, 2023/08/14 01:37:41.889, 247.75, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.943, 240.75, 11560, [N/A], [N/A], 50
0, 2023/08/14 01:37:41.997, 240.75, 11562, [N/A], [N/A], 50
0, 2023/08/14 01:37:42.051, 245.57, 11564, [N/A], [N/A], 50
0, 2023/08/14 01:37:42.104, 245.57, 11564, [N/A], [N/A], 51
0, 2023/08/14 01:37:42.158, 195.45, 11564, [N/A], [N/A], 50
0, 2023/08/14 01:37:42.218, 195.45, 11564, [N/A], [N/A], 50
0, 2023/08/14 01:37:42.275, 183.28, 11564, [N/A], [N/A], 49
0, 2023/08/14 01:37:42.329, 200.06, 11564, [N/A], [N/A], 49
0, 2023/08/14 01:37:42.382, 200.06, 11566, [N/A], [N/A], 51
0, 2023/08/14 01:37:42.438, 212.41, 11568, [N/A], [N/A], 50
0, 2023/08/14 01:37:42.492, 212.41, 11568, [N/A], [N/A], 51
0, 2023/08/14 01:37:42.546, 292.43, 11568, [N/A], [N/A], 51
0, 2023/08/14 01:37:42.602, 292.43, 11570, [N/A], [N/A], 51
0, 2023/08/14 01:37:42.661, 165.71, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:42.715, 165.71, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:42.768, 171.39, 11572, [N/A], [N/A], 49
0, 2023/08/14 01:37:42.822, 171.39, 11572, [N/A], [N/A], 49
0, 2023/08/14 01:37:42.875, 194.36, 11572, [N/A], [N/A], 49
0, 2023/08/14 01:37:42.930, 194.36, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:42.987, 183.57, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:43.047, 278.44, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:43.101, 278.44, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:43.155, 230.48, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:43.211, 230.48, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:43.270, 164.78, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:43.324, 164.78, 11572, [N/A], [N/A], 49
0, 2023/08/14 01:37:43.377, 156.66, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:43.431, 156.66, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:43.485, 198.92, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:43.538, 227.99, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:43.597, 227.99, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:43.659, 303.37, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:43.720, 303.37, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:43.778, 145.98, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:43.831, 145.98, 11572, [N/A], [N/A], 49
0, 2023/08/14 01:37:43.885, 156.13, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:43.941, 156.13, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:43.994, 195.96, 11572, [N/A], [N/A], 50
0, 2023/08/14 01:37:44.048, 221.77, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.105, 221.77, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.170, 301.87, 11572, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.229, 301.87, 11574, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.287, 165.46, 11576, [N/A], [N/A], 50
0, 2023/08/14 01:37:44.340, 165.46, 11576, [N/A], [N/A], 49
0, 2023/08/14 01:37:44.394, 121.17, 11576, [N/A], [N/A], 50
0, 2023/08/14 01:37:44.447, 121.17, 11576, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.501, 301.77, 11576, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.555, 166.07, 11576, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.614, 166.07, 11576, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.673, 272.62, 11576, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.737, 272.62, 11578, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.794, 207.19, 11580, [N/A], [N/A], 51
0, 2023/08/14 01:37:44.848, 207.19, 11580, [N/A], [N/A], 50
0, 2023/08/14 01:37:44.905, 81.04, 11580, [N/A], [N/A], 50
0, 2023/08/14 01:37:44.958, 81.04, 11580, [N/A], [N/A], 51
0, 2023/08/14 01:37:45.017, 315.24, 11580, [N/A], [N/A], 51
0, 2023/08/14 01:37:45.071, 179.21, 11580, [N/A], [N/A], 52
0, 2023/08/14 01:37:45.125, 179.21, 11580, [N/A], [N/A], 51
0, 2023/08/14 01:37:45.181, 231.37, 11580, [N/A], [N/A], 51
0, 2023/08/14 01:37:45.235, 231.37, 11580, [N/A], [N/A], 51
0, 2023/08/14 01:37:45.298, 206.30, 11580, [N/A], [N/A], 51
0, 2023/08/14 01:37:45.355, 206.30, 11580, [N/A], [N/A], 50
0, 2023/08/14 01:37:45.408, 73.88, 11580, [N/A], [N/A], 49
0, 2023/08/14 01:37:45.469, 73.88, 11580, [N/A], [N/A], 51
0, 2023/08/14 01:37:45.528, 296.23, 11580, [N/A], [N/A], 51
0, 2023/08/14 01:37:45.582, 239.62, 11580, [N/A], [N/A], 52
0, 2023/08/14 01:37:45.636, 239.62, 11580, [N/A], [N/A], 52
0, 2023/08/14 01:37:45.692, 244.18, 11580, [N/A], [N/A], 52
0, 2023/08/14 01:37:45.759, 244.18, 11582, [N/A], [N/A], 52
0, 2023/08/14 01:37:45.814, 223.30, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:45.867, 223.30, 11584, [N/A], [N/A], 50
0, 2023/08/14 01:37:45.920, 68.56, 11584, [N/A], [N/A], 50
0, 2023/08/14 01:37:45.973, 68.56, 11584, [N/A], [N/A], 51
0, 2023/08/14 01:37:46.027, 287.89, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.081, 287.89, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.138, 259.75, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.192, 234.11, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.246, 234.11, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.301, 226.21, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.355, 226.21, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.408, 65.61, 11584, [N/A], [N/A], 50
0, 2023/08/14 01:37:46.468, 65.61, 11584, [N/A], [N/A], 51
0, 2023/08/14 01:37:46.525, 244.62, 11584, [N/A], [N/A], 51
0, 2023/08/14 01:37:46.578, 244.62, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.632, 226.67, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.689, 226.67, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.746, 219.60, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.801, 251.37, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.855, 251.37, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:46.920, 66.31, 11584, [N/A], [N/A], 50
0, 2023/08/14 01:37:46.979, 66.31, 11584, [N/A], [N/A], 51
0, 2023/08/14 01:37:47.035, 229.58, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:47.099, 255.25, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:47.159, 255.25, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:47.218, 239.82, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:47.272, 239.82, 11584, [N/A], [N/A], 53
0, 2023/08/14 01:37:47.325, 198.15, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:47.380, 198.15, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:47.438, 65.61, 11584, [N/A], [N/A], 50
0, 2023/08/14 01:37:47.492, 65.61, 11584, [N/A], [N/A], 51
0, 2023/08/14 01:37:47.546, 245.83, 11584, [N/A], [N/A], 51
0, 2023/08/14 01:37:47.605, 245.83, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:47.659, 193.33, 11584, [N/A], [N/A], 52
0, 2023/08/14 01:37:47.712, 285.35, 11588, [N/A], [N/A], 52
0, 2023/08/14 01:37:47.771, 285.35, 11588, [N/A], [N/A], 52
0, 2023/08/14 01:37:47.830, 231.44, 11588, [N/A], [N/A], 53
0, 2023/08/14 01:37:47.884, 231.44, 11588, [N/A], [N/A], 53
0, 2023/08/14 01:37:47.943, 78.50, 11588, [N/A], [N/A], 51
0, 2023/08/14 01:37:47.998, 78.50, 11588, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.055, 232.45, 11588, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.119, 232.45, 11588, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.177, 250.86, 11590, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.230, 301.89, 11592, [N/A], [N/A], 53
0, 2023/08/14 01:37:48.284, 301.89, 11592, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.339, 74.95, 11592, [N/A], [N/A], 50
0, 2023/08/14 01:37:48.393, 74.95, 11592, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.446, 216.82, 11592, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.514, 216.82, 11592, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.567, 286.60, 11594, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.625, 286.60, 11596, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.678, 190.72, 11596, [N/A], [N/A], 53
0, 2023/08/14 01:37:48.731, 281.09, 11596, [N/A], [N/A], 52
0, 2023/08/14 01:37:48.790, 281.09, 11598, [N/A], [N/A], 53
0, 2023/08/14 01:37:48.849, 243.27, 11600, [N/A], [N/A], 53
0, 2023/08/14 01:37:48.903, 243.27, 11600, [N/A], [N/A], 53
0, 2023/08/14 01:37:48.956, 239.12, 11600, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.019, 239.12, 11600, [N/A], [N/A], 51
0, 2023/08/14 01:37:49.073, 64.63, 11602, [N/A], [N/A], 50
0, 2023/08/14 01:37:49.137, 242.87, 11604, [N/A], [N/A], 52
0, 2023/08/14 01:37:49.201, 242.87, 11604, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.255, 224.13, 11604, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.308, 224.13, 11604, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.362, 225.84, 11604, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.431, 225.84, 11604, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.484, 259.19, 11604, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.541, 259.19, 11604, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.605, 73.61, 11606, [N/A], [N/A], 51
0, 2023/08/14 01:37:49.660, 252.53, 11608, [N/A], [N/A], 52
0, 2023/08/14 01:37:49.714, 252.53, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.768, 235.24, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.832, 235.24, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.886, 215.55, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:49.945, 215.55, 11608, [N/A], [N/A], 51
0, 2023/08/14 01:37:49.998, 64.82, 11608, [N/A], [N/A], 51
0, 2023/08/14 01:37:50.051, 64.82, 11608, [N/A], [N/A], 52
0, 2023/08/14 01:37:50.107, 225.35, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:50.160, 269.34, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:50.215, 269.34, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:50.272, 231.94, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:50.326, 231.94, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:50.379, 205.93, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:50.438, 205.93, 11608, [N/A], [N/A], 53
0, 2023/08/14 01:37:50.492, 70.14, 11608, [N/A], [N/A], 51
0, 2023/08/14 01:37:50.558, 70.14, 11608, [N/A], [N/A], 52
0, 2023/08/14 01:37:50.613, 105.55, 11608, [N/A], [N/A], 52
0, 2023/08/14 01:37:50.666, 211.70, 11608, [N/A], [N/A], 52
0, 2023/08/14 01:37:50.723, 211.70, 11608, [N/A], [N/A], 52
0, 2023/08/14 01:37:50.780, 301.26, 11608, [N/A], [N/A], 53
