index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2023/09/06 11:18:11.069, 169.45, 22657, 53, 96, 57
0, 2023/09/06 11:18:11.128, 258.50, 22657, 53, 96, 58
0, 2023/09/06 11:18:11.197, 258.50, 22657, 70, 100, 57
0, 2023/09/06 11:18:11.252, 237.18, 22657, 70, 100, 58
0, 2023/09/06 11:18:11.311, 237.18, 22657, 70, 100, 57
0, 2023/09/06 11:18:11.372, 250.94, 22657, 69, 100, 58
0, 2023/09/06 11:18:11.433, 250.94, 22657, 69, 100, 58
0, 2023/09/06 11:18:11.494, 125.73, 22657, 69, 100, 57
0, 2023/09/06 11:18:11.555, 242.72, 22657, 58, 96, 58
0, 2023/09/06 11:18:11.621, 242.72, 22657, 58, 96, 58
0, 2023/09/06 11:18:11.677, 255.91, 22659, 58, 96, 58
0, 2023/09/06 11:18:11.741, 199.41, 22659, 58, 96, 58
0, 2023/09/06 11:18:11.808, 199.41, 22659, 68, 100, 58
0, 2023/09/06 11:18:11.862, 231.66, 22659, 68, 100, 58
0, 2023/09/06 11:18:11.922, 231.66, 22659, 68, 100, 58
0, 2023/09/06 11:18:11.986, 221.22, 22659, 64, 100, 58
0, 2023/09/06 11:18:12.044, 221.22, 22661, 64, 100, 59
0, 2023/09/06 11:18:12.105, 275.11, 22661, 64, 100, 58
0, 2023/09/06 11:18:12.165, 248.14, 22663, 66, 100, 58
0, 2023/09/06 11:18:12.225, 248.14, 22663, 66, 100, 58
0, 2023/09/06 11:18:12.279, 291.73, 22663, 66, 100, 58
0, 2023/09/06 11:18:12.338, 291.73, 22663, 66, 100, 58
0, 2023/09/06 11:18:12.399, 223.02, 22667, 60, 100, 58
0, 2023/09/06 11:18:12.457, 151.38, 22667, 60, 100, 58
0, 2023/09/06 11:18:12.519, 151.38, 22667, 60, 100, 58
0, 2023/09/06 11:18:12.580, 265.47, 22667, 73, 100, 58
0, 2023/09/06 11:18:12.635, 265.47, 22667, 73, 100, 57
0, 2023/09/06 11:18:12.695, 279.61, 22667, 73, 100, 58
0, 2023/09/06 11:18:12.756, 279.61, 22667, 73, 100, 58
0, 2023/09/06 11:18:12.819, 229.57, 22669, 54, 100, 58
0, 2023/09/06 11:18:12.892, 296.78, 22669, 54, 100, 59
0, 2023/09/06 11:18:12.946, 296.78, 22671, 54, 100, 58
0, 2023/09/06 11:18:13.003, 294.08, 22671, 59, 97, 58
0, 2023/09/06 11:18:13.062, 294.08, 22671, 59, 97, 58
0, 2023/09/06 11:18:13.133, 319.71, 22671, 59, 97, 58
0, 2023/09/06 11:18:13.187, 256.40, 22673, 68, 100, 58
0, 2023/09/06 11:18:13.244, 256.40, 22673, 68, 100, 58
0, 2023/09/06 11:18:13.303, 221.62, 22673, 68, 100, 59
0, 2023/09/06 11:18:13.365, 221.62, 22673, 68, 100, 59
0, 2023/09/06 11:18:13.426, 300.19, 22673, 55, 100, 59
0, 2023/09/06 11:18:13.485, 268.89, 22673, 55, 100, 59
0, 2023/09/06 11:18:13.539, 268.89, 22673, 55, 100, 58
0, 2023/09/06 11:18:13.594, 315.58, 22673, 63, 99, 59
0, 2023/09/06 11:18:13.650, 315.58, 22673, 63, 99, 58
0, 2023/09/06 11:18:13.710, 301.52, 22673, 63, 99, 58
0, 2023/09/06 11:18:13.773, 189.54, 22673, 63, 99, 58
0, 2023/09/06 11:18:13.838, 189.54, 22673, 62, 97, 59
0, 2023/09/06 11:18:13.894, 172.96, 22673, 62, 97, 58
0, 2023/09/06 11:18:13.955, 172.96, 22673, 62, 97, 58
0, 2023/09/06 11:18:14.015, 172.95, 22673, 65, 99, 57
0, 2023/09/06 11:18:14.075, 172.95, 22673, 65, 99, 58
0, 2023/09/06 11:18:14.143, 292.70, 22673, 65, 99, 58
0, 2023/09/06 11:18:14.199, 305.44, 22673, 67, 97, 59
0, 2023/09/06 11:18:14.259, 305.44, 22673, 67, 97, 58
0, 2023/09/06 11:18:14.326, 210.60, 22673, 67, 97, 58
0, 2023/09/06 11:18:14.386, 179.10, 22673, 67, 97, 58
0, 2023/09/06 11:18:14.449, 179.10, 22673, 69, 100, 58
0, 2023/09/06 11:18:14.504, 263.63, 22673, 69, 100, 59
0, 2023/09/06 11:18:14.564, 263.63, 22673, 69, 100, 59
0, 2023/09/06 11:18:14.624, 178.25, 22673, 52, 100, 59
0, 2023/09/06 11:18:14.685, 178.25, 22673, 52, 100, 60
0, 2023/09/06 11:18:14.747, 210.77, 22673, 52, 100, 58
0, 2023/09/06 11:18:14.808, 312.52, 22673, 64, 93, 59
0, 2023/09/06 11:18:14.868, 312.52, 22673, 64, 93, 58
0, 2023/09/06 11:18:14.923, 258.51, 22673, 64, 93, 59
0, 2023/09/06 11:18:14.977, 258.51, 22673, 64, 93, 58
0, 2023/09/06 11:18:15.032, 146.74, 22673, 62, 100, 58
0, 2023/09/06 11:18:15.092, 146.74, 22673, 62, 100, 59
0, 2023/09/06 11:18:15.153, 191.84, 22673, 62, 100, 59
0, 2023/09/06 11:18:15.215, 258.25, 22673, 59, 100, 59
0, 2023/09/06 11:18:15.275, 258.25, 22673, 59, 100, 59
0, 2023/09/06 11:18:15.340, 227.71, 22673, 59, 100, 59
0, 2023/09/06 11:18:15.398, 248.13, 22673, 59, 100, 59
0, 2023/09/06 11:18:15.471, 248.13, 22673, 70, 100, 58
0, 2023/09/06 11:18:15.526, 261.48, 22673, 70, 100, 59
0, 2023/09/06 11:18:15.580, 261.48, 22673, 70, 100, 57
0, 2023/09/06 11:18:15.644, 285.23, 22673, 59, 94, 59
0, 2023/09/06 11:18:15.706, 251.51, 22673, 59, 94, 59
0, 2023/09/06 11:18:15.767, 251.51, 22673, 59, 94, 59
0, 2023/09/06 11:18:15.826, 246.92, 22673, 63, 100, 59
0, 2023/09/06 11:18:15.885, 246.92, 22673, 63, 100, 59
0, 2023/09/06 11:18:15.945, 280.85, 22673, 63, 100, 59
0, 2023/09/06 11:18:16.006, 280.85, 22673, 63, 100, 59
0, 2023/09/06 11:18:16.069, 231.63, 22673, 70, 100, 59
0, 2023/09/06 11:18:16.129, 121.98, 22673, 70, 100, 57
0, 2023/09/06 11:18:16.191, 121.98, 22675, 70, 100, 59
0, 2023/09/06 11:18:16.252, 207.40, 22675, 59, 92, 58
0, 2023/09/06 11:18:16.312, 207.40, 22675, 59, 92, 59
0, 2023/09/06 11:18:16.379, 236.15, 22675, 59, 92, 59
0, 2023/09/06 11:18:16.436, 247.02, 22675, 62, 100, 60
0, 2023/09/06 11:18:16.495, 247.02, 22677, 62, 100, 59
0, 2023/09/06 11:18:16.557, 307.86, 22677, 62, 100, 59
0, 2023/09/06 11:18:16.618, 307.86, 22677, 62, 100, 58
0, 2023/09/06 11:18:16.680, 247.81, 22677, 61, 99, 58
0, 2023/09/06 11:18:16.743, 317.82, 22679, 61, 99, 58
0, 2023/09/06 11:18:16.813, 317.82, 22679, 61, 99, 58
0, 2023/09/06 11:18:16.881, 175.48, 22679, 54, 85, 59
0, 2023/09/06 11:18:16.942, 161.28, 22681, 54, 85, 58
0, 2023/09/06 11:18:16.996, 161.28, 22683, 54, 85, 60
0, 2023/09/06 11:18:17.051, 271.41, 22683, 67, 100, 59
0, 2023/09/06 11:18:17.110, 271.41, 22685, 67, 100, 59
0, 2023/09/06 11:18:17.166, 269.98, 22685, 67, 100, 59
0, 2023/09/06 11:18:17.227, 269.98, 22685, 67, 100, 59
0, 2023/09/06 11:18:17.290, 198.63, 22687, 60, 100, 60
0, 2023/09/06 11:18:17.349, 244.18, 22689, 60, 100, 59
0, 2023/09/06 11:18:17.409, 244.18, 22689, 60, 100, 59
0, 2023/09/06 11:18:17.470, 299.05, 22689, 66, 100, 60
0, 2023/09/06 11:18:17.531, 299.05, 22689, 66, 100, 59
0, 2023/09/06 11:18:17.599, 299.85, 22689, 66, 100, 59
0, 2023/09/06 11:18:17.654, 221.34, 22689, 69, 100, 59
0, 2023/09/06 11:18:17.715, 221.34, 22689, 69, 100, 59
0, 2023/09/06 11:18:17.777, 170.25, 22689, 69, 100, 59
0, 2023/09/06 11:18:17.837, 170.25, 22689, 69, 100, 60
0, 2023/09/06 11:18:17.901, 226.54, 22689, 66, 100, 60
0, 2023/09/06 11:18:17.965, 194.87, 22689, 66, 100, 59
0, 2023/09/06 11:18:18.021, 194.87, 22689, 66, 100, 60
0, 2023/09/06 11:18:18.084, 220.95, 22689, 52, 100, 60
0, 2023/09/06 11:18:18.144, 270.45, 22689, 52, 100, 60
0, 2023/09/06 11:18:18.207, 270.45, 22689, 52, 100, 59
0, 2023/09/06 11:18:18.265, 290.12, 22689, 74, 100, 60
0, 2023/09/06 11:18:18.330, 290.12, 22689, 74, 100, 59
0, 2023/09/06 11:18:18.387, 265.49, 22689, 74, 100, 59
0, 2023/09/06 11:18:18.447, 265.49, 22689, 74, 100, 59
0, 2023/09/06 11:18:18.523, 237.04, 22689, 72, 100, 59
0, 2023/09/06 11:18:18.577, 248.48, 22689, 72, 100, 60
0, 2023/09/06 11:18:18.635, 248.48, 22689, 72, 100, 60
0, 2023/09/06 11:18:18.692, 217.10, 22689, 65, 100, 59
0, 2023/09/06 11:18:18.750, 217.10, 22689, 65, 100, 60
0, 2023/09/06 11:18:18.805, 206.67, 22689, 65, 100, 60
0, 2023/09/06 11:18:18.870, 347.07, 22689, 55, 100, 60
0, 2023/09/06 11:18:18.953, 242.07, 22689, 55, 100, 62
0, 2023/09/06 11:18:19.031, 242.07, 22689, 55, 100, 60
0, 2023/09/06 11:18:19.086, 247.22, 22689, 76, 100, 60
0, 2023/09/06 11:18:19.141, 247.22, 22689, 76, 100, 59
0, 2023/09/06 11:18:19.206, 266.26, 22689, 76, 100, 60
0, 2023/09/06 11:18:19.263, 250.72, 22689, 76, 100, 59
0, 2023/09/06 11:18:19.336, 250.72, 22689, 68, 100, 60
0, 2023/09/06 11:18:19.390, 282.52, 22689, 68, 100, 60
0, 2023/09/06 11:18:19.446, 282.52, 22689, 68, 100, 60
0, 2023/09/06 11:18:19.506, 248.30, 22689, 60, 100, 59
0, 2023/09/06 11:18:19.568, 123.03, 22689, 60, 100, 59
0, 2023/09/06 11:18:19.632, 123.03, 22689, 60, 100, 60
0, 2023/09/06 11:18:19.689, 164.58, 22689, 54, 99, 59
0, 2023/09/06 11:18:19.743, 164.58, 22689, 54, 99, 60
0, 2023/09/06 11:18:19.798, 237.73, 22689, 54, 99, 60
0, 2023/09/06 11:18:19.854, 237.73, 22689, 54, 99, 59
0, 2023/09/06 11:18:19.913, 264.98, 22689, 73, 100, 60
0, 2023/09/06 11:18:19.974, 264.98, 22689, 73, 100, 59
0, 2023/09/06 11:18:20.045, 277.07, 22691, 73, 100, 60
0, 2023/09/06 11:18:20.100, 273.25, 22691, 67, 100, 60
0, 2023/09/06 11:18:20.158, 273.25, 22691, 67, 100, 60
0, 2023/09/06 11:18:20.219, 272.82, 22691, 67, 100, 60
0, 2023/09/06 11:18:20.280, 242.69, 22691, 67, 100, 59
0, 2023/09/06 11:18:20.351, 242.69, 22691, 59, 100, 60
0, 2023/09/06 11:18:20.407, 187.67, 22691, 59, 100, 59
0, 2023/09/06 11:18:20.464, 187.67, 22691, 59, 100, 60
0, 2023/09/06 11:18:20.524, 200.95, 22693, 57, 100, 60
0, 2023/09/06 11:18:20.585, 255.91, 22693, 57, 100, 61
0, 2023/09/06 11:18:20.649, 255.91, 22697, 57, 100, 60
0, 2023/09/06 11:18:20.706, 249.28, 22697, 75, 100, 60
0, 2023/09/06 11:18:20.761, 249.28, 22697, 75, 100, 59
0, 2023/09/06 11:18:20.816, 258.17, 22697, 75, 100, 60
0, 2023/09/06 11:18:20.871, 258.17, 22699, 75, 100, 59
0, 2023/09/06 11:18:20.931, 304.37, 22699, 69, 100, 61
0, 2023/09/06 11:18:20.992, 303.60, 22701, 69, 100, 60
0, 2023/09/06 11:18:21.067, 303.60, 22703, 69, 100, 60
0, 2023/09/06 11:18:21.135, 306.94, 22703, 62, 100, 60
0, 2023/09/06 11:18:21.196, 306.94, 22705, 62, 100, 60
0, 2023/09/06 11:18:21.271, 180.68, 22705, 62, 100, 59
0, 2023/09/06 11:18:21.326, 281.25, 22705, 57, 100, 61
0, 2023/09/06 11:18:21.382, 281.25, 22707, 57, 100, 61
0, 2023/09/06 11:18:21.441, 266.93, 22709, 57, 100, 60
0, 2023/09/06 11:18:21.500, 266.93, 22711, 57, 100, 60
0, 2023/09/06 11:18:21.555, 263.35, 22711, 74, 100, 60
0, 2023/09/06 11:18:21.609, 236.36, 22711, 74, 100, 60
0, 2023/09/06 11:18:21.676, 236.36, 22711, 74, 100, 61
0, 2023/09/06 11:18:21.730, 248.18, 22711, 64, 100, 60
0, 2023/09/06 11:18:21.785, 248.18, 22713, 64, 100, 61
0, 2023/09/06 11:18:21.851, 238.49, 22713, 64, 100, 61
0, 2023/09/06 11:18:21.910, 241.93, 22713, 64, 100, 60
0, 2023/09/06 11:18:21.984, 241.93, 22713, 67, 100, 60
0, 2023/09/06 11:18:22.039, 167.11, 22713, 67, 100, 60
0, 2023/09/06 11:18:22.094, 167.11, 22713, 67, 100, 61
0, 2023/09/06 11:18:22.154, 281.44, 22713, 57, 100, 61
0, 2023/09/06 11:18:22.221, 249.37, 22713, 57, 100, 61
0, 2023/09/06 11:18:22.284, 249.37, 22713, 57, 100, 60
0, 2023/09/06 11:18:22.339, 263.63, 22713, 76, 100, 60
0, 2023/09/06 11:18:22.394, 263.63, 22713, 76, 100, 60
0, 2023/09/06 11:18:22.449, 217.87, 22713, 76, 100, 61
0, 2023/09/06 11:18:22.503, 217.87, 22713, 76, 100, 61
0, 2023/09/06 11:18:22.560, 255.23, 22713, 62, 100, 61
0, 2023/09/06 11:18:22.623, 264.70, 22713, 62, 100, 60
0, 2023/09/06 11:18:22.688, 264.70, 22713, 62, 100, 60
0, 2023/09/06 11:18:22.743, 268.39, 22713, 68, 100, 60
0, 2023/09/06 11:18:22.803, 268.39, 22713, 68, 100, 60
0, 2023/09/06 11:18:22.865, 211.52, 22713, 68, 100, 60
0, 2023/09/06 11:18:22.919, 211.52, 22713, 68, 100, 61
0, 2023/09/06 11:18:22.973, 315.86, 22713, 53, 100, 61
0, 2023/09/06 11:18:23.030, 260.20, 22713, 53, 100, 61
0, 2023/09/06 11:18:23.097, 260.20, 22713, 53, 100, 60
0, 2023/09/06 11:18:23.152, 218.08, 22713, 70, 100, 60
0, 2023/09/06 11:18:23.208, 218.08, 22713, 70, 100, 60
0, 2023/09/06 11:18:23.263, 248.34, 22713, 70, 100, 61
0, 2023/09/06 11:18:23.322, 248.34, 22713, 70, 100, 61
0, 2023/09/06 11:18:23.376, 268.19, 22713, 64, 100, 61
0, 2023/09/06 11:18:23.435, 307.83, 22713, 64, 100, 61
0, 2023/09/06 11:18:23.497, 307.83, 22713, 64, 100, 60
0, 2023/09/06 11:18:23.556, 282.33, 22715, 67, 100, 60
0, 2023/09/06 11:18:23.617, 282.33, 22715, 67, 100, 60
0, 2023/09/06 11:18:23.678, 165.50, 22715, 67, 100, 61
0, 2023/09/06 11:18:23.739, 250.65, 22715, 67, 100, 61
0, 2023/09/06 11:18:23.810, 250.65, 22717, 53, 100, 61
0, 2023/09/06 11:18:23.865, 199.85, 22717, 53, 100, 60
0, 2023/09/06 11:18:23.922, 199.85, 22717, 53, 100, 61
0, 2023/09/06 11:18:23.982, 246.64, 22719, 70, 100, 60
0, 2023/09/06 11:18:24.047, 273.68, 22719, 70, 100, 61
0, 2023/09/06 11:18:24.113, 273.68, 22719, 70, 100, 61
0, 2023/09/06 11:18:24.168, 247.28, 22719, 62, 100, 61
0, 2023/09/06 11:18:24.228, 247.28, 22719, 62, 100, 61
0, 2023/09/06 11:18:24.289, 296.32, 22719, 62, 100, 61
0, 2023/09/06 11:18:24.349, 266.19, 22723, 62, 100, 61
0, 2023/09/06 11:18:24.419, 266.19, 22723, 72, 100, 61
0, 2023/09/06 11:18:24.477, 160.66, 22723, 72, 100, 60
0, 2023/09/06 11:18:24.535, 160.66, 22723, 72, 100, 61
0, 2023/09/06 11:18:24.594, 267.43, 22725, 53, 100, 62
0, 2023/09/06 11:18:24.655, 231.22, 22725, 53, 100, 61
0, 2023/09/06 11:18:24.717, 231.22, 22725, 53, 100, 60
0, 2023/09/06 11:18:24.777, 201.96, 22727, 68, 100, 61
0, 2023/09/06 11:18:24.847, 201.96, 22727, 68, 100, 61
0, 2023/09/06 11:18:24.901, 218.50, 22727, 68, 100, 61
0, 2023/09/06 11:18:24.960, 185.40, 22727, 68, 100, 61
0, 2023/09/06 11:18:25.030, 185.40, 22727, 62, 100, 61
0, 2023/09/06 11:18:25.085, 239.96, 22727, 62, 100, 61
0, 2023/09/06 11:18:25.144, 239.96, 22729, 62, 100, 60
0, 2023/09/06 11:18:25.204, 270.66, 22729, 76, 100, 61
0, 2023/09/06 11:18:25.265, 222.40, 22729, 76, 100, 60
0, 2023/09/06 11:18:25.333, 222.40, 22729, 76, 100, 61
0, 2023/09/06 11:18:25.387, 311.07, 22729, 53, 100, 62
0, 2023/09/06 11:18:25.448, 311.07, 22729, 53, 100, 61
0, 2023/09/06 11:18:25.509, 234.29, 22729, 53, 100, 61
0, 2023/09/06 11:18:25.566, 234.29, 22729, 53, 100, 61
0, 2023/09/06 11:18:25.623, 207.99, 22729, 68, 100, 61
0, 2023/09/06 11:18:25.678, 199.06, 22729, 68, 100, 61
0, 2023/09/06 11:18:25.741, 199.06, 22729, 68, 100, 61
0, 2023/09/06 11:18:25.796, 228.02, 22729, 64, 100, 61
0, 2023/09/06 11:18:25.855, 228.02, 22729, 64, 100, 61
0, 2023/09/06 11:18:25.915, 257.05, 22729, 64, 100, 61
0, 2023/09/06 11:18:25.977, 293.50, 22731, 64, 100, 61
0, 2023/09/06 11:18:26.047, 293.50, 22731, 75, 100, 61
0, 2023/09/06 11:18:26.102, 202.27, 22731, 75, 100, 61
0, 2023/09/06 11:18:26.161, 202.27, 22731, 75, 100, 61
0, 2023/09/06 11:18:26.219, 256.80, 22733, 49, 100, 62
0, 2023/09/06 11:18:26.274, 256.80, 22733, 49, 100, 62
0, 2023/09/06 11:18:26.329, 208.24, 22735, 49, 100, 60
0, 2023/09/06 11:18:26.384, 304.07, 22735, 49, 100, 62
0, 2023/09/06 11:18:26.452, 304.07, 22735, 66, 97, 60
0, 2023/09/06 11:18:26.507, 233.01, 22735, 66, 97, 61
0, 2023/09/06 11:18:26.580, 233.01, 22735, 66, 97, 61
0, 2023/09/06 11:18:26.634, 293.02, 22735, 63, 100, 62
0, 2023/09/06 11:18:26.690, 189.15, 22735, 63, 100, 60
0, 2023/09/06 11:18:26.751, 189.15, 22735, 63, 100, 62
0, 2023/09/06 11:18:26.811, 177.55, 22737, 68, 100, 60
0, 2023/09/06 11:18:26.872, 177.55, 22737, 68, 100, 61
0, 2023/09/06 11:18:26.933, 252.78, 22737, 68, 100, 61
0, 2023/09/06 11:18:26.993, 199.12, 22737, 68, 100, 61
0, 2023/09/06 11:18:27.050, 199.12, 22737, 60, 100, 62
0, 2023/09/06 11:18:27.105, 234.59, 22737, 60, 100, 62
0, 2023/09/06 11:18:27.165, 234.59, 22737, 60, 100, 62
0, 2023/09/06 11:18:27.220, 186.61, 22737, 51, 100, 61
0, 2023/09/06 11:18:27.279, 186.61, 22737, 51, 100, 62
0, 2023/09/06 11:18:27.339, 228.68, 22737, 51, 100, 61
0, 2023/09/06 11:18:27.394, 228.68, 22737, 51, 100, 61
0, 2023/09/06 11:18:27.453, 262.94, 22737, 68, 100, 61
0, 2023/09/06 11:18:27.508, 302.03, 22737, 68, 100, 61
0, 2023/09/06 11:18:27.574, 302.03, 22737, 68, 100, 61
0, 2023/09/06 11:18:27.628, 258.57, 22737, 72, 100, 61
0, 2023/09/06 11:18:27.687, 258.57, 22737, 72, 100, 61
0, 2023/09/06 11:18:27.750, 225.58, 22737, 72, 100, 61
0, 2023/09/06 11:18:27.810, 219.90, 22737, 72, 100, 61
0, 2023/09/06 11:18:27.877, 219.90, 22737, 64, 100, 62
0, 2023/09/06 11:18:27.933, 300.50, 22737, 64, 100, 62
0, 2023/09/06 11:18:28.000, 300.50, 22737, 64, 100, 62
0, 2023/09/06 11:18:28.054, 245.26, 22737, 59, 100, 62
0, 2023/09/06 11:18:28.115, 296.01, 22737, 59, 100, 62
0, 2023/09/06 11:18:28.181, 296.01, 22737, 59, 100, 61
0, 2023/09/06 11:18:28.237, 233.51, 22737, 66, 100, 62
0, 2023/09/06 11:18:28.301, 233.51, 22737, 66, 100, 61
0, 2023/09/06 11:18:28.362, 142.15, 22737, 66, 100, 61
0, 2023/09/06 11:18:28.419, 256.48, 22737, 66, 100, 61
0, 2023/09/06 11:18:28.487, 256.48, 22737, 71, 100, 60
0, 2023/09/06 11:18:28.542, 297.98, 22737, 71, 100, 62
0, 2023/09/06 11:18:28.599, 297.98, 22737, 71, 100, 60
0, 2023/09/06 11:18:28.654, 221.96, 22737, 57, 97, 61
0, 2023/09/06 11:18:28.708, 221.96, 22737, 57, 97, 61
0, 2023/09/06 11:18:28.763, 256.56, 22737, 57, 97, 62
0, 2023/09/06 11:18:28.823, 190.69, 22737, 57, 97, 62
0, 2023/09/06 11:18:28.892, 190.69, 22737, 51, 100, 62
0, 2023/09/06 11:18:28.951, 211.13, 22737, 51, 100, 62
0, 2023/09/06 11:18:29.008, 211.13, 22737, 51, 100, 61
0, 2023/09/06 11:18:29.068, 299.98, 22739, 64, 100, 62
0, 2023/09/06 11:18:29.134, 289.26, 22739, 64, 100, 61
0, 2023/09/06 11:18:29.209, 289.26, 22739, 64, 100, 61
0, 2023/09/06 11:18:29.274, 213.97, 22741, 67, 100, 61
0, 2023/09/06 11:18:29.335, 211.70, 22741, 67, 100, 61
0, 2023/09/06 11:18:29.400, 211.70, 22743, 67, 100, 61
0, 2023/09/06 11:18:29.455, 165.03, 22743, 61, 100, 61
0, 2023/09/06 11:18:29.515, 165.03, 22743, 61, 100, 63
0, 2023/09/06 11:18:29.574, 252.78, 22743, 61, 100, 62
0, 2023/09/06 11:18:29.629, 252.78, 22743, 61, 100, 61
0, 2023/09/06 11:18:29.683, 213.29, 22743, 58, 100, 62
0, 2023/09/06 11:18:29.739, 206.62, 22743, 58, 100, 62
0, 2023/09/06 11:18:29.811, 206.62, 22743, 58, 100, 62
0, 2023/09/06 11:18:29.869, 217.95, 22747, 68, 100, 61
0, 2023/09/06 11:18:29.925, 217.95, 22747, 68, 100, 62
0, 2023/09/06 11:18:29.980, 243.68, 22747, 68, 100, 61
0, 2023/09/06 11:18:30.034, 243.68, 22749, 68, 100, 62
0, 2023/09/06 11:18:30.089, 286.32, 22749, 65, 100, 62
0, 2023/09/06 11:18:30.146, 277.66, 22751, 65, 100, 62
0, 2023/09/06 11:18:30.208, 277.66, 22751, 65, 100, 62
0, 2023/09/06 11:18:30.268, 220.86, 22751, 55, 100, 62
0, 2023/09/06 11:18:30.343, 220.86, 22751, 55, 100, 62
0, 2023/09/06 11:18:30.398, 286.86, 22753, 55, 100, 62
0, 2023/09/06 11:18:30.453, 236.65, 22753, 67, 100, 61
0, 2023/09/06 11:18:30.518, 236.65, 22753, 67, 100, 62
0, 2023/09/06 11:18:30.579, 189.71, 22755, 67, 100, 61
0, 2023/09/06 11:18:30.640, 189.71, 22755, 67, 100, 62
0, 2023/09/06 11:18:30.698, 264.20, 22757, 73, 100, 61
0, 2023/09/06 11:18:30.755, 259.34, 22761, 73, 100, 61
0, 2023/09/06 11:18:30.817, 259.34, 22761, 73, 100, 61
0, 2023/09/06 11:18:30.877, 292.81, 22761, 62, 98, 62
0, 2023/09/06 11:18:30.937, 292.81, 22763, 62, 98, 62
0, 2023/09/06 11:18:31.002, 278.32, 22763, 62, 98, 62
0, 2023/09/06 11:18:31.060, 213.11, 22765, 62, 98, 61
0, 2023/09/06 11:18:31.129, 213.11, 22765, 70, 100, 62
0, 2023/09/06 11:18:31.185, 255.16, 22765, 70, 100, 62
0, 2023/09/06 11:18:31.243, 255.16, 22769, 70, 100, 62
0, 2023/09/06 11:18:31.303, 209.22, 22769, 64, 100, 62
0, 2023/09/06 11:18:31.362, 230.67, 22769, 64, 100, 62
0, 2023/09/06 11:18:31.418, 230.67, 22771, 64, 100, 62
0, 2023/09/06 11:18:31.478, 274.15, 22771, 62, 100, 62
0, 2023/09/06 11:18:31.533, 274.15, 22773, 62, 100, 62
0, 2023/09/06 11:18:31.589, 285.05, 22775, 62, 100, 62
0, 2023/09/06 11:18:31.649, 285.05, 22775, 62, 100, 62
0, 2023/09/06 11:18:31.713, 269.68, 22775, 73, 100, 62
0, 2023/09/06 11:18:31.772, 235.48, 22775, 73, 100, 62
0, 2023/09/06 11:18:31.835, 235.48, 22775, 73, 100, 62
