index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2023/09/06 13:15:18.105, 215.94, 28193, 56, 91, 54
0, 2023/09/06 13:15:18.160, 215.94, 28193, 56, 91, 55
0, 2023/09/06 13:15:18.215, 271.83, 28193, 56, 91, 55
0, 2023/09/06 13:15:18.275, 230.60, 28193, 71, 100, 55
0, 2023/09/06 13:15:18.333, 230.60, 28193, 71, 100, 55
0, 2023/09/06 13:15:18.389, 261.66, 28193, 71, 100, 55
0, 2023/09/06 13:15:18.449, 261.66, 28193, 74, 100, 55
0, 2023/09/06 13:15:18.504, 209.93, 28193, 74, 100, 55
0, 2023/09/06 13:15:18.560, 209.93, 28193, 74, 100, 55
0, 2023/09/06 13:15:18.628, 177.14, 28193, 74, 100, 54
0, 2023/09/06 13:15:18.683, 300.58, 28193, 53, 97, 55
0, 2023/09/06 13:15:18.741, 300.58, 28193, 53, 97, 55
0, 2023/09/06 13:15:18.822, 169.43, 28195, 53, 97, 55
0, 2023/09/06 13:15:18.906, 252.79, 28195, 71, 100, 54
0, 2023/09/06 13:15:18.973, 252.79, 28195, 71, 100, 55
0, 2023/09/06 13:15:19.028, 248.38, 28197, 71, 100, 55
0, 2023/09/06 13:15:19.091, 258.58, 28197, 67, 100, 55
0, 2023/09/06 13:15:19.148, 258.58, 28199, 67, 100, 55
0, 2023/09/06 13:15:19.207, 224.23, 28199, 67, 100, 55
0, 2023/09/06 13:15:19.268, 224.23, 28199, 69, 100, 55
0, 2023/09/06 13:15:19.322, 255.62, 28199, 69, 100, 56
0, 2023/09/06 13:15:19.377, 255.62, 28199, 69, 100, 56
0, 2023/09/06 13:15:19.432, 192.88, 28199, 61, 100, 55
0, 2023/09/06 13:15:19.748, 192.88, 28205, 61, 100, 56
0, 2023/09/06 13:15:19.803, 293.20, 28205, 61, 100, 56
0, 2023/09/06 13:15:19.859, 293.20, 28205, 58, 100, 56
0, 2023/09/06 13:15:19.917, 200.11, 28207, 58, 100, 55
0, 2023/09/06 13:15:19.971, 200.11, 28207, 58, 100, 56
0, 2023/09/06 13:15:20.026, 252.97, 28209, 58, 100, 55
0, 2023/09/06 13:15:20.082, 252.97, 28209, 73, 100, 55
0, 2023/09/06 13:15:20.144, 261.61, 28209, 73, 100, 56
0, 2023/09/06 13:15:20.204, 234.10, 28209, 73, 100, 56
0, 2023/09/06 13:15:20.272, 234.10, 28209, 70, 100, 56
0, 2023/09/06 13:15:20.326, 233.09, 28209, 70, 100, 55
0, 2023/09/06 13:15:20.386, 233.09, 28209, 70, 100, 55
0, 2023/09/06 13:15:20.446, 198.43, 28209, 70, 100, 56
0, 2023/09/06 13:15:20.508, 254.04, 28211, 50, 100, 56
0, 2023/09/06 13:15:20.568, 254.04, 28211, 50, 100, 56
0, 2023/09/06 13:15:20.629, 252.11, 28213, 50, 100, 56
0, 2023/09/06 13:15:20.690, 252.11, 28213, 73, 100, 56
0, 2023/09/06 13:15:20.747, 253.46, 28213, 73, 100, 56
0, 2023/09/06 13:15:20.802, 270.74, 28213, 73, 100, 56
0, 2023/09/06 13:15:20.859, 270.74, 28213, 73, 100, 56
0, 2023/09/06 13:15:20.916, 242.16, 28213, 79, 100, 55
0, 2023/09/06 13:15:20.975, 242.16, 28213, 79, 100, 56
0, 2023/09/06 13:15:21.035, 186.77, 28213, 79, 100, 55
0, 2023/09/06 13:15:21.107, 239.28, 28213, 65, 100, 57
0, 2023/09/06 13:15:21.164, 239.28, 28213, 65, 100, 56
0, 2023/09/06 13:15:21.225, 278.63, 28213, 65, 100, 56
0, 2023/09/06 13:15:21.281, 278.63, 28213, 72, 100, 55
0, 2023/09/06 13:15:21.347, 241.57, 28213, 72, 100, 56
0, 2023/09/06 13:15:21.403, 241.57, 28213, 72, 100, 56
0, 2023/09/06 13:15:21.462, 225.67, 28213, 72, 100, 56
0, 2023/09/06 13:15:21.527, 204.35, 28213, 76, 100, 56
0, 2023/09/06 13:15:21.584, 204.35, 28213, 76, 100, 56
0, 2023/09/06 13:15:21.644, 298.54, 28213, 76, 100, 56
0, 2023/09/06 13:15:21.702, 298.54, 28213, 71, 100, 54
0, 2023/09/06 13:15:21.757, 158.31, 28213, 71, 100, 55
0, 2023/09/06 13:15:21.811, 158.31, 28213, 71, 100, 57
0, 2023/09/06 13:15:21.867, 260.11, 28213, 71, 100, 55
0, 2023/09/06 13:15:21.933, 278.45, 28213, 60, 98, 56
0, 2023/09/06 13:15:21.987, 278.45, 28213, 60, 98, 56
0, 2023/09/06 13:15:22.042, 252.79, 28213, 60, 98, 56
0, 2023/09/06 13:15:22.097, 252.79, 28213, 74, 100, 56
0, 2023/09/06 13:15:22.152, 258.68, 28213, 74, 100, 56
0, 2023/09/06 13:15:22.220, 258.68, 28213, 74, 100, 56
0, 2023/09/06 13:15:22.276, 214.77, 28213, 74, 100, 56
0, 2023/09/06 13:15:22.335, 281.63, 28213, 73, 100, 56
0, 2023/09/06 13:15:22.394, 281.63, 28213, 73, 100, 56
0, 2023/09/06 13:15:22.456, 196.35, 28213, 73, 100, 56
0, 2023/09/06 13:15:22.517, 196.35, 28213, 63, 100, 57
0, 2023/09/06 13:15:22.575, 223.11, 28213, 63, 100, 57
0, 2023/09/06 13:15:22.629, 251.42, 28213, 63, 100, 57
0, 2023/09/06 13:15:22.686, 251.42, 28213, 63, 100, 56
0, 2023/09/06 13:15:22.747, 272.69, 28213, 69, 100, 56
0, 2023/09/06 13:15:22.802, 272.69, 28213, 69, 100, 56
0, 2023/09/06 13:15:22.869, 211.57, 28213, 69, 100, 57
0, 2023/09/06 13:15:22.925, 211.57, 28213, 73, 100, 57
0, 2023/09/06 13:15:22.984, 243.80, 28213, 73, 100, 56
0, 2023/09/06 13:15:23.044, 258.66, 28213, 73, 100, 56
0, 2023/09/06 13:15:23.105, 258.66, 28213, 70, 100, 57
0, 2023/09/06 13:15:23.166, 197.65, 28213, 70, 100, 56
0, 2023/09/06 13:15:23.220, 197.65, 28213, 70, 100, 57
0, 2023/09/06 13:15:23.275, 269.46, 28213, 70, 100, 57
0, 2023/09/06 13:15:23.331, 269.46, 28213, 62, 100, 57
0, 2023/09/06 13:15:23.390, 214.27, 28213, 62, 100, 57
0, 2023/09/06 13:15:23.447, 255.91, 28213, 62, 100, 57
0, 2023/09/06 13:15:23.502, 255.91, 28213, 69, 100, 56
0, 2023/09/06 13:15:23.556, 279.59, 28213, 69, 100, 57
0, 2023/09/06 13:15:23.613, 279.59, 28213, 69, 100, 57
0, 2023/09/06 13:15:23.679, 188.05, 28213, 69, 100, 56
0, 2023/09/06 13:15:23.734, 188.05, 28213, 73, 100, 57
0, 2023/09/06 13:15:23.795, 274.95, 28213, 73, 100, 57
0, 2023/09/06 13:15:23.856, 252.69, 28213, 73, 100, 57
0, 2023/09/06 13:15:23.918, 252.69, 28213, 61, 100, 58
0, 2023/09/06 13:15:23.978, 282.42, 28213, 61, 100, 57
0, 2023/09/06 13:15:24.044, 282.42, 28213, 61, 100, 56
0, 2023/09/06 13:15:24.100, 198.32, 28213, 61, 100, 57
0, 2023/09/06 13:15:24.159, 247.31, 28215, 75, 100, 57
0, 2023/09/06 13:15:24.220, 247.31, 28215, 75, 100, 57
0, 2023/09/06 13:15:24.280, 258.85, 28215, 75, 100, 57
0, 2023/09/06 13:15:24.334, 258.85, 28217, 69, 100, 57
0, 2023/09/06 13:15:24.389, 293.59, 28217, 69, 100, 58
0, 2023/09/06 13:15:24.447, 293.59, 28217, 69, 100, 57
0, 2023/09/06 13:15:24.507, 203.57, 28217, 69, 100, 57
0, 2023/09/06 13:15:24.574, 250.45, 28221, 65, 100, 57
0, 2023/09/06 13:15:24.629, 250.45, 28221, 65, 100, 57
0, 2023/09/06 13:15:24.705, 244.68, 28221, 65, 100, 56
0, 2023/09/06 13:15:24.760, 295.54, 28223, 69, 100, 57
0, 2023/09/06 13:15:24.825, 295.54, 28223, 69, 100, 57
0, 2023/09/06 13:15:24.880, 221.28, 28223, 69, 100, 57
0, 2023/09/06 13:15:24.935, 221.28, 28225, 74, 100, 57
0, 2023/09/06 13:15:24.991, 265.41, 28225, 74, 100, 57
0, 2023/09/06 13:15:25.046, 265.41, 28225, 74, 100, 57
0, 2023/09/06 13:15:25.100, 239.99, 28227, 74, 100, 57
0, 2023/09/06 13:15:25.155, 239.99, 28227, 69, 100, 58
0, 2023/09/06 13:15:25.215, 235.45, 28227, 69, 100, 58
0, 2023/09/06 13:15:25.276, 254.56, 28229, 69, 100, 57
0, 2023/09/06 13:15:25.350, 254.56, 28229, 72, 100, 57
0, 2023/09/06 13:15:25.405, 212.52, 28229, 72, 100, 57
0, 2023/09/06 13:15:25.460, 212.52, 28231, 72, 100, 58
0, 2023/09/06 13:15:25.520, 280.18, 28231, 72, 100, 57
0, 2023/09/06 13:15:25.581, 222.14, 28231, 69, 100, 57
0, 2023/09/06 13:15:25.639, 222.14, 28231, 69, 100, 58
0, 2023/09/06 13:15:25.694, 221.89, 28233, 69, 100, 57
0, 2023/09/06 13:15:25.748, 221.89, 28233, 63, 100, 58
0, 2023/09/06 13:15:25.806, 178.77, 28233, 63, 100, 57
0, 2023/09/06 13:15:25.871, 178.77, 28233, 63, 100, 58
0, 2023/09/06 13:15:25.929, 274.64, 28233, 63, 100, 57
0, 2023/09/06 13:15:25.991, 285.04, 28233, 66, 100, 57
0, 2023/09/06 13:15:26.048, 285.04, 28233, 66, 100, 57
0, 2023/09/06 13:15:26.108, 159.42, 28233, 66, 100, 57
0, 2023/09/06 13:15:26.165, 159.42, 28233, 75, 100, 58
0, 2023/09/06 13:15:26.224, 279.71, 28233, 75, 100, 58
0, 2023/09/06 13:15:26.279, 208.87, 28233, 75, 100, 56
0, 2023/09/06 13:15:26.335, 208.87, 28233, 75, 100, 58
0, 2023/09/06 13:15:26.394, 230.20, 28233, 62, 100, 57
0, 2023/09/06 13:15:26.451, 230.20, 28233, 62, 100, 58
0, 2023/09/06 13:15:26.513, 226.71, 28233, 62, 100, 58
0, 2023/09/06 13:15:26.573, 226.71, 28233, 54, 100, 57
0, 2023/09/06 13:15:26.635, 303.71, 28233, 54, 100, 58
0, 2023/09/06 13:15:26.697, 171.30, 28233, 54, 100, 57
0, 2023/09/06 13:15:26.759, 171.30, 28233, 67, 100, 58
0, 2023/09/06 13:15:26.818, 284.48, 28233, 67, 100, 58
0, 2023/09/06 13:15:26.881, 284.48, 28233, 67, 100, 58
0, 2023/09/06 13:15:26.940, 262.06, 28233, 67, 100, 58
0, 2023/09/06 13:15:27.007, 222.13, 28233, 77, 100, 57
0, 2023/09/06 13:15:27.065, 222.13, 28233, 77, 100, 57
0, 2023/09/06 13:15:27.127, 262.54, 28233, 77, 100, 57
0, 2023/09/06 13:15:27.184, 262.54, 28233, 77, 100, 57
0, 2023/09/06 13:15:27.244, 240.75, 28233, 77, 100, 58
0, 2023/09/06 13:15:27.305, 235.47, 28233, 77, 100, 58
0, 2023/09/06 13:15:27.376, 235.47, 28233, 66, 100, 58
0, 2023/09/06 13:15:27.432, 242.73, 28233, 66, 100, 58
0, 2023/09/06 13:15:27.488, 242.73, 28233, 66, 100, 58
0, 2023/09/06 13:15:27.546, 271.70, 28233, 66, 100, 59
0, 2023/09/06 13:15:27.606, 248.48, 28233, 61, 100, 58
0, 2023/09/06 13:15:27.660, 248.48, 28233, 61, 100, 58
0, 2023/09/06 13:15:27.715, 271.55, 28233, 61, 100, 58
0, 2023/09/06 13:15:27.772, 271.55, 28233, 73, 100, 58
0, 2023/09/06 13:15:27.828, 246.92, 28233, 73, 100, 58
0, 2023/09/06 13:15:27.883, 246.92, 28233, 73, 100, 58
0, 2023/09/06 13:15:27.940, 244.40, 28233, 73, 100, 58
0, 2023/09/06 13:15:27.995, 244.40, 28233, 79, 100, 58
0, 2023/09/06 13:15:28.052, 242.43, 28233, 79, 100, 57
0, 2023/09/06 13:15:28.107, 224.71, 28233, 79, 100, 58
0, 2023/09/06 13:15:28.163, 224.71, 28233, 78, 100, 58
0, 2023/09/06 13:15:28.218, 248.41, 28233, 78, 100, 58
0, 2023/09/06 13:15:28.273, 248.41, 28233, 78, 100, 58
0, 2023/09/06 13:15:28.328, 262.85, 28233, 78, 100, 58
0, 2023/09/06 13:15:28.382, 262.85, 28233, 59, 100, 59
0, 2023/09/06 13:15:28.451, 226.74, 28233, 59, 100, 59
0, 2023/09/06 13:15:28.514, 245.38, 28233, 59, 100, 58
0, 2023/09/06 13:15:28.570, 245.38, 28233, 69, 100, 58
0, 2023/09/06 13:15:28.632, 213.24, 28233, 69, 100, 58
0, 2023/09/06 13:15:28.687, 213.24, 28235, 69, 100, 58
0, 2023/09/06 13:15:28.753, 275.41, 28235, 69, 100, 58
0, 2023/09/06 13:15:28.808, 275.41, 28235, 75, 100, 58
0, 2023/09/06 13:15:28.867, 240.48, 28235, 75, 100, 58
0, 2023/09/06 13:15:28.927, 251.62, 28237, 75, 100, 58
0, 2023/09/06 13:15:28.991, 251.62, 28237, 75, 100, 58
0, 2023/09/06 13:15:29.050, 252.80, 28237, 75, 100, 58
0, 2023/09/06 13:15:29.115, 252.80, 28237, 75, 100, 58
0, 2023/09/06 13:15:29.172, 206.79, 28239, 75, 100, 58
0, 2023/09/06 13:15:29.238, 242.52, 28239, 73, 100, 58
0, 2023/09/06 13:15:29.295, 242.52, 28239, 73, 100, 59
0, 2023/09/06 13:15:29.354, 274.54, 28239, 73, 100, 59
0, 2023/09/06 13:15:29.415, 274.54, 28241, 52, 100, 59
0, 2023/09/06 13:15:29.479, 294.95, 28241, 52, 100, 59
0, 2023/09/06 13:15:29.534, 186.39, 28241, 52, 100, 58
0, 2023/09/06 13:15:29.589, 186.39, 28243, 73, 100, 59
0, 2023/09/06 13:15:29.644, 240.55, 28243, 73, 100, 59
0, 2023/09/06 13:15:29.700, 240.55, 28243, 73, 100, 58
0, 2023/09/06 13:15:29.768, 281.63, 28245, 73, 100, 58
0, 2023/09/06 13:15:29.823, 281.63, 28249, 74, 100, 58
0, 2023/09/06 13:15:29.883, 235.60, 28251, 74, 100, 58
0, 2023/09/06 13:15:29.943, 232.06, 28251, 74, 100, 58
0, 2023/09/06 13:15:30.003, 232.06, 28253, 76, 100, 58
0, 2023/09/06 13:15:30.064, 278.91, 28253, 76, 100, 58
0, 2023/09/06 13:15:30.125, 278.91, 28253, 76, 100, 58
0, 2023/09/06 13:15:30.186, 212.17, 28253, 76, 100, 59
0, 2023/09/06 13:15:30.240, 224.65, 28255, 65, 100, 59
0, 2023/09/06 13:15:30.294, 224.65, 28255, 65, 100, 59
0, 2023/09/06 13:15:30.350, 258.15, 28255, 65, 100, 59
0, 2023/09/06 13:15:30.416, 258.15, 28257, 62, 100, 59
0, 2023/09/06 13:15:30.471, 242.23, 28257, 62, 100, 59
0, 2023/09/06 13:15:30.531, 242.23, 28259, 62, 100, 59
0, 2023/09/06 13:15:30.591, 258.85, 28259, 62, 100, 59
0, 2023/09/06 13:15:30.654, 252.61, 28259, 72, 100, 59
0, 2023/09/06 13:15:30.711, 252.61, 28259, 72, 100, 58
0, 2023/09/06 13:15:30.766, 258.95, 28259, 72, 100, 59
0, 2023/09/06 13:15:30.827, 258.95, 28261, 77, 100, 59
0, 2023/09/06 13:15:30.887, 212.26, 28261, 77, 100, 58
0, 2023/09/06 13:15:30.942, 279.01, 28263, 77, 100, 59
0, 2023/09/06 13:15:31.002, 279.01, 28263, 77, 100, 58
0, 2023/09/06 13:15:31.062, 226.63, 28263, 75, 100, 58
0, 2023/09/06 13:15:31.120, 226.63, 28263, 75, 100, 59
0, 2023/09/06 13:15:31.180, 184.33, 28263, 75, 100, 59
0, 2023/09/06 13:15:31.234, 184.33, 28263, 58, 100, 60
0, 2023/09/06 13:15:31.288, 275.03, 28263, 58, 100, 59
0, 2023/09/06 13:15:31.344, 275.03, 28263, 58, 100, 59
0, 2023/09/06 13:15:31.403, 235.95, 28263, 58, 100, 59
0, 2023/09/06 13:15:31.470, 271.63, 28263, 64, 100, 59
0, 2023/09/06 13:15:31.526, 271.63, 28263, 64, 100, 59
0, 2023/09/06 13:15:31.584, 244.69, 28263, 64, 100, 59
0, 2023/09/06 13:15:31.640, 244.69, 28263, 79, 100, 59
0, 2023/09/06 13:15:31.694, 241.84, 28263, 79, 100, 59
0, 2023/09/06 13:15:31.752, 241.84, 28263, 79, 100, 59
0, 2023/09/06 13:15:31.815, 263.45, 28263, 78, 100, 59
0, 2023/09/06 13:15:31.871, 250.16, 28263, 78, 100, 59
0, 2023/09/06 13:15:31.931, 250.16, 28263, 78, 100, 59
0, 2023/09/06 13:15:31.989, 217.24, 28263, 78, 100, 59
0, 2023/09/06 13:15:32.044, 217.24, 28263, 72, 100, 59
0, 2023/09/06 13:15:32.098, 260.21, 28263, 72, 100, 59
0, 2023/09/06 13:15:32.159, 260.21, 28263, 72, 100, 60
0, 2023/09/06 13:15:32.215, 200.37, 28263, 72, 100, 59
0, 2023/09/06 13:15:32.283, 274.92, 28263, 61, 100, 60
0, 2023/09/06 13:15:32.359, 261.98, 28263, 61, 100, 60
0, 2023/09/06 13:15:32.438, 261.98, 28263, 63, 100, 59
0, 2023/09/06 13:15:32.499, 279.80, 28263, 63, 100, 59
0, 2023/09/06 13:15:32.560, 279.80, 28263, 63, 100, 59
0, 2023/09/06 13:15:32.618, 232.04, 28263, 63, 100, 58
0, 2023/09/06 13:15:32.673, 305.82, 28263, 67, 100, 59
0, 2023/09/06 13:15:32.729, 305.82, 28263, 67, 100, 59
0, 2023/09/06 13:15:32.789, 77.32, 28263, 67, 100, 57
0, 2023/09/06 13:15:32.844, 77.32, 28265, 69, 93, 59
0, 2023/09/06 13:15:32.909, 286.59, 28265, 69, 93, 59
0, 2023/09/06 13:15:32.992, 249.57, 28265, 69, 93, 59
0, 2023/09/06 13:15:33.048, 249.57, 28265, 68, 100, 60
0, 2023/09/06 13:15:33.110, 179.31, 28267, 68, 100, 59
0, 2023/09/06 13:15:33.167, 179.31, 28267, 68, 100, 60
0, 2023/09/06 13:15:33.222, 212.39, 28269, 68, 100, 59
0, 2023/09/06 13:15:33.276, 262.18, 28269, 57, 100, 60
0, 2023/09/06 13:15:33.340, 262.18, 28269, 57, 100, 58
0, 2023/09/06 13:15:33.400, 228.10, 28269, 57, 100, 59
0, 2023/09/06 13:15:33.455, 228.10, 28269, 59, 94, 59
0, 2023/09/06 13:15:33.515, 196.95, 28269, 59, 94, 59
0, 2023/09/06 13:15:33.575, 196.95, 28269, 59, 94, 59
0, 2023/09/06 13:15:33.640, 270.82, 28269, 59, 94, 59
0, 2023/09/06 13:15:33.717, 253.42, 28269, 69, 100, 59
0, 2023/09/06 13:15:33.797, 221.94, 28269, 69, 100, 59
0, 2023/09/06 13:15:33.851, 221.94, 28271, 73, 100, 59
0, 2023/09/06 13:15:33.906, 271.23, 28271, 73, 100, 59
0, 2023/09/06 13:15:33.962, 271.23, 28273, 73, 100, 59
0, 2023/09/06 13:15:34.024, 217.32, 28275, 73, 100, 59
0, 2023/09/06 13:15:34.082, 217.32, 28275, 75, 100, 59
0, 2023/09/06 13:15:34.148, 182.40, 28277, 75, 100, 59
0, 2023/09/06 13:15:34.204, 293.59, 28279, 75, 100, 60
0, 2023/09/06 13:15:34.263, 293.59, 28279, 51, 100, 60
0, 2023/09/06 13:15:34.318, 249.56, 28279, 51, 100, 60
0, 2023/09/06 13:15:34.372, 249.56, 28279, 51, 100, 60
0, 2023/09/06 13:15:34.427, 286.48, 28279, 51, 100, 60
0, 2023/09/06 13:15:34.487, 286.48, 28279, 66, 100, 60
0, 2023/09/06 13:15:34.548, 242.62, 28279, 66, 100, 59
0, 2023/09/06 13:15:34.606, 251.42, 28279, 66, 100, 59
0, 2023/09/06 13:15:34.664, 251.42, 28279, 78, 100, 59
0, 2023/09/06 13:15:34.719, 250.46, 28279, 78, 100, 60
0, 2023/09/06 13:15:34.774, 250.46, 28279, 78, 100, 60
0, 2023/09/06 13:15:34.833, 235.45, 28279, 78, 100, 59
0, 2023/09/06 13:15:34.890, 235.45, 28279, 80, 100, 59
0, 2023/09/06 13:15:34.946, 249.67, 28283, 80, 100, 59
0, 2023/09/06 13:15:35.000, 252.83, 28283, 80, 100, 60
0, 2023/09/06 13:15:35.059, 252.83, 28283, 64, 100, 59
0, 2023/09/06 13:15:35.116, 233.43, 28283, 64, 100, 60
0, 2023/09/06 13:15:35.176, 233.43, 28283, 64, 100, 60
0, 2023/09/06 13:15:35.236, 185.40, 28283, 64, 100, 60
0, 2023/09/06 13:15:35.297, 185.40, 28283, 54, 100, 61
0, 2023/09/06 13:15:35.351, 208.17, 28283, 54, 100, 60
0, 2023/09/06 13:15:35.406, 273.66, 28283, 54, 100, 60
0, 2023/09/06 13:15:35.467, 273.66, 28283, 67, 100, 59
0, 2023/09/06 13:15:35.524, 281.44, 28283, 67, 100, 59
0, 2023/09/06 13:15:35.583, 281.44, 28283, 67, 100, 60
0, 2023/09/06 13:15:35.644, 161.40, 28283, 67, 100, 59
0, 2023/09/06 13:15:35.704, 161.40, 28283, 75, 100, 60
0, 2023/09/06 13:15:35.776, 280.87, 28285, 75, 100, 59
0, 2023/09/06 13:15:35.831, 259.12, 28285, 75, 100, 59
0, 2023/09/06 13:15:35.888, 259.12, 28285, 77, 100, 60
0, 2023/09/06 13:15:35.949, 163.32, 28285, 77, 100, 59
0, 2023/09/06 13:15:36.009, 163.32, 28285, 77, 100, 60
