index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2023/08/14 01:45:37.324, 263.35, 17138, [N/A], [N/A], 53
0, 2023/08/14 01:45:37.378, 166.31, 17138, [N/A], [N/A], 52
0, 2023/08/14 01:45:37.433, 225.95, 17138, [N/A], [N/A], 53
0, 2023/08/14 01:45:37.491, 225.95, 17138, [N/A], [N/A], 53
0, 2023/08/14 01:45:37.551, 294.08, 17138, [N/A], [N/A], 53
0, 2023/08/14 01:45:37.619, 294.08, 17140, [N/A], [N/A], 52
0, 2023/08/14 01:45:37.674, 268.41, 17140, [N/A], [N/A], 53
0, 2023/08/14 01:45:37.730, 268.41, 17142, [N/A], [N/A], 52
0, 2023/08/14 01:45:37.784, 286.73, 17142, [N/A], [N/A], 54
0, 2023/08/14 01:45:37.838, 286.73, 17142, [N/A], [N/A], 53
0, 2023/08/14 01:45:37.893, 246.97, 17142, [N/A], [N/A], 53
0, 2023/08/14 01:45:37.947, 142.31, 17142, [N/A], [N/A], 52
0, 2023/08/14 01:45:38.002, 142.31, 17142, [N/A], [N/A], 52
0, 2023/08/14 01:45:38.056, 284.99, 17144, [N/A], [N/A], 52
0, 2023/08/14 01:45:38.110, 284.99, 17144, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.164, 260.63, 17146, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.227, 260.63, 17148, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.312, 181.53, 17148, [N/A], [N/A], 54
0, 2023/08/14 01:45:38.372, 169.84, 17148, [N/A], [N/A], 52
0, 2023/08/14 01:45:38.431, 169.84, 17148, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.489, 209.88, 17148, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.549, 209.88, 17148, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.607, 258.90, 17148, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.661, 270.19, 17150, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.714, 270.19, 17152, [N/A], [N/A], 52
0, 2023/08/14 01:45:38.771, 131.95, 17152, [N/A], [N/A], 51
0, 2023/08/14 01:45:38.824, 131.95, 17154, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.880, 241.67, 17154, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.941, 241.67, 17154, [N/A], [N/A], 53
0, 2023/08/14 01:45:38.998, 291.14, 17154, [N/A], [N/A], 53
0, 2023/08/14 01:45:39.058, 291.14, 17154, [N/A], [N/A], 54
0, 2023/08/14 01:45:39.116, 227.12, 17154, [N/A], [N/A], 53
