index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2023/08/14 01:11:53.450, 95.60, 11609, [N/A], [N/A], 52
0, 2023/08/14 01:11:53.504, 217.65, 11609, [N/A], [N/A], 52
0, 2023/08/14 01:11:53.564, 217.65, 11609, [N/A], [N/A], 53
0, 2023/08/14 01:11:53.620, 204.76, 11609, [N/A], [N/A], 54
0, 2023/08/14 01:11:53.686, 270.24, 11611, [N/A], [N/A], 54
0, 2023/08/14 01:11:53.743, 270.24, 11611, [N/A], [N/A], 52
0, 2023/08/14 01:11:53.800, 234.44, 11611, [N/A], [N/A], 53
0, 2023/08/14 01:11:53.853, 234.44, 11611, [N/A], [N/A], 52
0, 2023/08/14 01:11:53.914, 300.11, 11613, [N/A], [N/A], 53
0, 2023/08/14 01:11:53.968, 300.11, 11613, [N/A], [N/A], 54
0, 2023/08/14 01:11:54.025, 240.41, 11613, [N/A], [N/A], 54
0, 2023/08/14 01:11:54.079, 125.59, 11613, [N/A], [N/A], 53
0, 2023/08/14 01:11:54.132, 125.59, 11613, [N/A], [N/A], 53
0, 2023/08/14 01:11:54.187, 139.94, 11613, [N/A], [N/A], 52
0, 2023/08/14 01:11:54.241, 139.94, 11613, [N/A], [N/A], 53
0, 2023/08/14 01:11:54.295, 221.10, 11613, [N/A], [N/A], 53
0, 2023/08/14 01:11:54.350, 221.10, 11613, [N/A], [N/A], 54
0, 2023/08/14 01:11:54.411, 155.61, 11613, [N/A], [N/A], 53
0, 2023/08/14 01:11:54.464, 155.61, 11615, [N/A], [N/A], 52
0, 2023/08/14 01:11:54.518, 318.47, 11615, [N/A], [N/A], 53
0, 2023/08/14 01:11:54.573, 318.47, 11617, [N/A], [N/A], 53
0, 2023/08/14 01:11:54.630, 206.45, 11617, [N/A], [N/A], 54
0, 2023/08/14 01:11:54.684, 281.82, 11617, [N/A], [N/A], 53
0, 2023/08/14 01:11:54.739, 281.82, 11617, [N/A], [N/A], 53
0, 2023/08/14 01:11:54.799, 194.54, 11617, [N/A], [N/A], 53
0, 2023/08/14 01:11:54.861, 194.54, 11617, [N/A], [N/A], 54
0, 2023/08/14 01:11:54.918, 80.47, 11617, [N/A], [N/A], 52
0, 2023/08/14 01:11:54.980, 80.47, 11617, [N/A], [N/A], 53
0, 2023/08/14 01:11:55.034, 322.41, 11619, [N/A], [N/A], 53
0, 2023/08/14 01:11:55.089, 130.00, 11619, [N/A], [N/A], 54
0, 2023/08/14 01:11:55.147, 130.00, 11619, [N/A], [N/A], 54
0, 2023/08/14 01:11:55.204, 244.04, 11619, [N/A], [N/A], 53
0, 2023/08/14 01:11:55.258, 244.04, 11619, [N/A], [N/A], 53
0, 2023/08/14 01:11:55.311, 61.59, 11619, [N/A], [N/A], 51
0, 2023/08/14 01:11:55.372, 61.59, 11619, [N/A], [N/A], 53
0, 2023/08/14 01:11:55.429, 158.78, 11621, [N/A], [N/A], 53
0, 2023/08/14 01:11:55.487, 158.78, 11621, [N/A], [N/A], 54
0, 2023/08/14 01:11:55.542, 218.89, 11621, [N/A], [N/A], 54
0, 2023/08/14 01:11:55.596, 241.20, 11621, [N/A], [N/A], 54
0, 2023/08/14 01:11:55.654, 241.20, 11621, [N/A], [N/A], 54
0, 2023/08/14 01:11:55.714, 207.37, 11621, [N/A], [N/A], 54
0, 2023/08/14 01:11:55.775, 207.37, 11621, [N/A], [N/A], 54
0, 2023/08/14 01:11:55.835, 122.30, 11621, [N/A], [N/A], 53
0, 2023/08/14 01:11:55.889, 122.30, 11621, [N/A], [N/A], 54
0, 2023/08/14 01:11:55.943, 250.49, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:55.998, 250.49, 11623, [N/A], [N/A], 53
0, 2023/08/14 01:11:56.056, 227.15, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:56.110, 302.37, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:56.164, 302.37, 11623, [N/A], [N/A], 53
0, 2023/08/14 01:11:56.220, 151.82, 11623, [N/A], [N/A], 53
0, 2023/08/14 01:11:56.274, 151.82, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:56.328, 133.98, 11623, [N/A], [N/A], 53
0, 2023/08/14 01:11:56.382, 133.98, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:56.436, 281.93, 11623, [N/A], [N/A], 55
0, 2023/08/14 01:11:56.490, 281.93, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:56.546, 159.09, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:56.607, 159.09, 11623, [N/A], [N/A], 53
0, 2023/08/14 01:11:56.660, 150.11, 11623, [N/A], [N/A], 53
0, 2023/08/14 01:11:56.714, 226.62, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:56.772, 226.62, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:56.831, 258.33, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:56.884, 258.33, 11623, [N/A], [N/A], 55
0, 2023/08/14 01:11:56.938, 87.17, 11623, [N/A], [N/A], 53
0, 2023/08/14 01:11:56.994, 87.17, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.053, 228.65, 11623, [N/A], [N/A], 53
0, 2023/08/14 01:11:57.115, 228.65, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.169, 163.42, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.222, 287.75, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.280, 287.75, 11623, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.338, 168.97, 11625, [N/A], [N/A], 53
0, 2023/08/14 01:11:57.392, 168.97, 11625, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.446, 189.47, 11625, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.503, 189.47, 11625, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.562, 281.90, 11627, [N/A], [N/A], 55
0, 2023/08/14 01:11:57.616, 281.90, 11627, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.668, 107.71, 11627, [N/A], [N/A], 53
0, 2023/08/14 01:11:57.722, 107.71, 11627, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.776, 328.48, 11627, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.830, 117.34, 11627, [N/A], [N/A], 54
0, 2023/08/14 01:11:57.890, 117.34, 11627, [N/A], [N/A], 55
0, 2023/08/14 01:11:57.948, 144.80, 11627, [N/A], [N/A], 54
0, 2023/08/14 01:11:58.012, 144.80, 11627, [N/A], [N/A], 54
0, 2023/08/14 01:11:58.067, 148.25, 11627, [N/A], [N/A], 53
0, 2023/08/14 01:11:58.121, 148.25, 11627, [N/A], [N/A], 55
0, 2023/08/14 01:11:58.175, 214.48, 11627, [N/A], [N/A], 55
0, 2023/08/14 01:11:58.232, 214.48, 11627, [N/A], [N/A], 55
0, 2023/08/14 01:11:58.292, 223.68, 11627, [N/A], [N/A], 55
0, 2023/08/14 01:11:58.346, 278.96, 11627, [N/A], [N/A], 55
0, 2023/08/14 01:11:58.399, 278.96, 11627, [N/A], [N/A], 54
0, 2023/08/14 01:11:58.455, 130.89, 11629, [N/A], [N/A], 53
0, 2023/08/14 01:11:58.508, 130.89, 11629, [N/A], [N/A], 55
0, 2023/08/14 01:11:58.563, 294.08, 11629, [N/A], [N/A], 55
0, 2023/08/14 01:11:58.623, 294.08, 11629, [N/A], [N/A], 54
0, 2023/08/14 01:11:58.680, 177.36, 11631, [N/A], [N/A], 54
0, 2023/08/14 01:11:58.734, 177.36, 11631, [N/A], [N/A], 54
0, 2023/08/14 01:11:58.789, 132.49, 11631, [N/A], [N/A], 54
0, 2023/08/14 01:11:58.843, 132.49, 11631, [N/A], [N/A], 54
0, 2023/08/14 01:11:58.896, 333.37, 11631, [N/A], [N/A], 54
0, 2023/08/14 01:11:58.950, 91.14, 11631, [N/A], [N/A], 54
0, 2023/08/14 01:11:59.004, 91.14, 11631, [N/A], [N/A], 55
0, 2023/08/14 01:11:59.058, 225.33, 11631, [N/A], [N/A], 54
0, 2023/08/14 01:11:59.112, 225.33, 11631, [N/A], [N/A], 55
0, 2023/08/14 01:11:59.169, 179.07, 11631, [N/A], [N/A], 54
0, 2023/08/14 01:11:59.234, 179.07, 11631, [N/A], [N/A], 54
0, 2023/08/14 01:11:59.291, 260.95, 11631, [N/A], [N/A], 55
0, 2023/08/14 01:11:59.344, 260.95, 11631, [N/A], [N/A], 55
0, 2023/08/14 01:11:59.399, 229.46, 11631, [N/A], [N/A], 55
0, 2023/08/14 01:11:59.461, 199.22, 11631, [N/A], [N/A], 54
0, 2023/08/14 01:11:59.514, 199.22, 11631, [N/A], [N/A], 55
0, 2023/08/14 01:11:59.568, 218.59, 11631, [N/A], [N/A], 55
0, 2023/08/14 01:11:59.622, 218.59, 11631, [N/A], [N/A], 55
0, 2023/08/14 01:11:59.678, 120.01, 11633, [N/A], [N/A], 54
0, 2023/08/14 01:11:59.745, 120.01, 11633, [N/A], [N/A], 54
0, 2023/08/14 01:11:59.800, 293.37, 11633, [N/A], [N/A], 56
0, 2023/08/14 01:11:59.854, 293.37, 11633, [N/A], [N/A], 56
0, 2023/08/14 01:11:59.908, 156.03, 11633, [N/A], [N/A], 54
0, 2023/08/14 01:11:59.963, 156.03, 11633, [N/A], [N/A], 54
0, 2023/08/14 01:12:00.021, 233.32, 11633, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.075, 280.06, 11635, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.129, 280.06, 11635, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.187, 164.14, 11635, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.253, 164.14, 11637, [N/A], [N/A], 54
0, 2023/08/14 01:12:00.307, 301.25, 11637, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.361, 301.25, 11637, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.414, 145.88, 11637, [N/A], [N/A], 54
0, 2023/08/14 01:12:00.469, 145.88, 11637, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.523, 302.83, 11637, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.577, 251.01, 11637, [N/A], [N/A], 56
0, 2023/08/14 01:12:00.632, 251.01, 11637, [N/A], [N/A], 56
0, 2023/08/14 01:12:00.686, 203.88, 11637, [N/A], [N/A], 56
0, 2023/08/14 01:12:00.745, 203.88, 11637, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.798, 268.75, 11637, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.857, 268.75, 11637, [N/A], [N/A], 55
0, 2023/08/14 01:12:00.914, 118.05, 11637, [N/A], [N/A], 54
0, 2023/08/14 01:12:00.968, 118.05, 11637, [N/A], [N/A], 55
0, 2023/08/14 01:12:01.023, 202.74, 11639, [N/A], [N/A], 56
0, 2023/08/14 01:12:01.081, 202.74, 11639, [N/A], [N/A], 55
0, 2023/08/14 01:12:01.141, 313.87, 11639, [N/A], [N/A], 55
0, 2023/08/14 01:12:01.196, 161.89, 11639, [N/A], [N/A], 55
0, 2023/08/14 01:12:01.249, 161.89, 11639, [N/A], [N/A], 55
0, 2023/08/14 01:12:01.305, 215.53, 11639, [N/A], [N/A], 54
0, 2023/08/14 01:12:01.373, 215.53, 11641, [N/A], [N/A], 54
0, 2023/08/14 01:12:01.441, 173.75, 11641, [N/A], [N/A], 54
0, 2023/08/14 01:12:01.502, 203.36, 11641, [N/A], [N/A], 55
0, 2023/08/14 01:12:01.556, 203.36, 11641, [N/A], [N/A], 56
0, 2023/08/14 01:12:01.613, 223.23, 11643, [N/A], [N/A], 56
0, 2023/08/14 01:12:01.678, 223.23, 11643, [N/A], [N/A], 56
0, 2023/08/14 01:12:01.734, 287.52, 11643, [N/A], [N/A], 55
0, 2023/08/14 01:12:01.788, 287.52, 11645, [N/A], [N/A], 55
0, 2023/08/14 01:12:01.841, 118.93, 11645, [N/A], [N/A], 54
0, 2023/08/14 01:12:01.897, 118.93, 11645, [N/A], [N/A], 55
0, 2023/08/14 01:12:01.954, 221.07, 11645, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.008, 286.54, 11645, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.062, 286.54, 11645, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.120, 230.64, 11645, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.188, 230.64, 11645, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.242, 259.31, 11647, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.303, 259.31, 11647, [N/A], [N/A], 54
0, 2023/08/14 01:12:02.363, 71.03, 11647, [N/A], [N/A], 53
0, 2023/08/14 01:12:02.416, 318.88, 11647, [N/A], [N/A], 54
0, 2023/08/14 01:12:02.471, 318.88, 11647, [N/A], [N/A], 55
0, 2023/08/14 01:12:02.525, 230.08, 11647, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.579, 230.08, 11647, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.634, 264.87, 11647, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.701, 264.87, 11647, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.755, 276.06, 11647, [N/A], [N/A], 56
0, 2023/08/14 01:12:02.811, 276.06, 11647, [N/A], [N/A], 55
0, 2023/08/14 01:12:02.864, 102.19, 11647, [N/A], [N/A], 54
0, 2023/08/14 01:12:02.918, 188.82, 11647, [N/A], [N/A], 55
0, 2023/08/14 01:12:02.973, 188.82, 11647, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.026, 283.98, 11647, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.080, 283.98, 11647, [N/A], [N/A], 55
0, 2023/08/14 01:12:03.138, 208.47, 11647, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.206, 208.47, 11647, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.259, 224.10, 11649, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.313, 224.10, 11651, [N/A], [N/A], 55
0, 2023/08/14 01:12:03.366, 182.46, 11651, [N/A], [N/A], 55
0, 2023/08/14 01:12:03.420, 182.46, 11651, [N/A], [N/A], 55
0, 2023/08/14 01:12:03.473, 173.23, 11651, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.527, 199.98, 11651, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.587, 199.98, 11651, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.647, 275.95, 11651, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.723, 275.95, 11651, [N/A], [N/A], 57
0, 2023/08/14 01:12:03.777, 177.84, 11651, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.830, 177.84, 11653, [N/A], [N/A], 55
0, 2023/08/14 01:12:03.888, 217.24, 11653, [N/A], [N/A], 56
0, 2023/08/14 01:12:03.941, 205.89, 11653, [N/A], [N/A], 55
0, 2023/08/14 01:12:03.994, 205.89, 11653, [N/A], [N/A], 55
0, 2023/08/14 01:12:04.054, 129.31, 11653, [N/A], [N/A], 55
0, 2023/08/14 01:12:04.114, 129.31, 11653, [N/A], [N/A], 57
0, 2023/08/14 01:12:04.176, 225.01, 11653, [N/A], [N/A], 56
0, 2023/08/14 01:12:04.239, 303.85, 11653, [N/A], [N/A], 56
0, 2023/08/14 01:12:04.300, 303.85, 11653, [N/A], [N/A], 55
0, 2023/08/14 01:12:04.359, 185.77, 11653, [N/A], [N/A], 55
0, 2023/08/14 01:12:04.427, 185.77, 11653, [N/A], [N/A], 56
0, 2023/08/14 01:12:04.481, 202.65, 11653, [N/A], [N/A], 55
0, 2023/08/14 01:12:04.535, 202.65, 11653, [N/A], [N/A], 56
0, 2023/08/14 01:12:04.588, 263.65, 11653, [N/A], [N/A], 57
0, 2023/08/14 01:12:04.644, 263.65, 11653, [N/A], [N/A], 57
0, 2023/08/14 01:12:04.705, 233.02, 11653, [N/A], [N/A], 57
0, 2023/08/14 01:12:04.758, 185.96, 11653, [N/A], [N/A], 56
0, 2023/08/14 01:12:04.818, 185.96, 11653, [N/A], [N/A], 55
0, 2023/08/14 01:12:04.871, 233.78, 11655, [N/A], [N/A], 56
0, 2023/08/14 01:12:04.933, 233.78, 11655, [N/A], [N/A], 57
0, 2023/08/14 01:12:04.989, 119.87, 11655, [N/A], [N/A], 55
0, 2023/08/14 01:12:05.043, 119.87, 11657, [N/A], [N/A], 55
0, 2023/08/14 01:12:05.097, 265.36, 11657, [N/A], [N/A], 56
0, 2023/08/14 01:12:05.153, 265.36, 11657, [N/A], [N/A], 57
0, 2023/08/14 01:12:05.213, 229.29, 11657, [N/A], [N/A], 57
0, 2023/08/14 01:12:05.267, 120.59, 11657, [N/A], [N/A], 56
0, 2023/08/14 01:12:05.321, 120.59, 11657, [N/A], [N/A], 56
0, 2023/08/14 01:12:05.376, 227.43, 11657, [N/A], [N/A], 56
0, 2023/08/14 01:12:05.437, 227.43, 11657, [N/A], [N/A], 56
0, 2023/08/14 01:12:05.496, 275.51, 11657, [N/A], [N/A], 57
0, 2023/08/14 01:12:05.550, 275.51, 11659, [N/A], [N/A], 56
0, 2023/08/14 01:12:05.603, 93.73, 11659, [N/A], [N/A], 55
0, 2023/08/14 01:12:05.658, 93.73, 11659, [N/A], [N/A], 55
0, 2023/08/14 01:12:05.713, 259.81, 11659, [N/A], [N/A], 57
0, 2023/08/14 01:12:05.767, 235.15, 11659, [N/A], [N/A], 57
0, 2023/08/14 01:12:05.825, 235.15, 11659, [N/A], [N/A], 56
0, 2023/08/14 01:12:05.884, 205.91, 11661, [N/A], [N/A], 56
0, 2023/08/14 01:12:05.939, 205.91, 11661, [N/A], [N/A], 57
0, 2023/08/14 01:12:05.993, 201.89, 11661, [N/A], [N/A], 57
0, 2023/08/14 01:12:06.054, 201.89, 11663, [N/A], [N/A], 56
0, 2023/08/14 01:12:06.108, 183.74, 11663, [N/A], [N/A], 56
0, 2023/08/14 01:12:06.169, 183.74, 11663, [N/A], [N/A], 57
0, 2023/08/14 01:12:06.223, 211.08, 11663, [N/A], [N/A], 57
0, 2023/08/14 01:12:06.277, 188.99, 11663, [N/A], [N/A], 56
0, 2023/08/14 01:12:06.334, 188.99, 11663, [N/A], [N/A], 56
0, 2023/08/14 01:12:06.396, 245.85, 11665, [N/A], [N/A], 57
0, 2023/08/14 01:12:06.456, 245.85, 11665, [N/A], [N/A], 57
0, 2023/08/14 01:12:06.523, 253.34, 11665, [N/A], [N/A], 57
0, 2023/08/14 01:12:06.577, 253.34, 11665, [N/A], [N/A], 56
0, 2023/08/14 01:12:06.630, 165.43, 11665, [N/A], [N/A], 56
0, 2023/08/14 01:12:06.684, 197.38, 11665, [N/A], [N/A], 56
0, 2023/08/14 01:12:06.742, 197.38, 11665, [N/A], [N/A], 57
0, 2023/08/14 01:12:06.800, 174.22, 11665, [N/A], [N/A], 56
0, 2023/08/14 01:12:06.854, 174.22, 11669, [N/A], [N/A], 57
0, 2023/08/14 01:12:06.908, 270.17, 11669, [N/A], [N/A], 57
0, 2023/08/14 01:12:06.969, 270.17, 11669, [N/A], [N/A], 57
0, 2023/08/14 01:12:07.024, 181.34, 11669, [N/A], [N/A], 57
0, 2023/08/14 01:12:07.085, 181.34, 11669, [N/A], [N/A], 56
0, 2023/08/14 01:12:07.138, 67.20, 11669, [N/A], [N/A], 55
0, 2023/08/14 01:12:07.191, 287.87, 11669, [N/A], [N/A], 57
0, 2023/08/14 01:12:07.250, 287.87, 11669, [N/A], [N/A], 57
0, 2023/08/14 01:12:07.310, 251.92, 11669, [N/A], [N/A], 57
0, 2023/08/14 01:12:07.370, 251.92, 11671, [N/A], [N/A], 57
0, 2023/08/14 01:12:07.432, 215.26, 11671, [N/A], [N/A], 56
0, 2023/08/14 01:12:07.491, 215.26, 11671, [N/A], [N/A], 56
0, 2023/08/14 01:12:07.546, 229.87, 11671, [N/A], [N/A], 57
0, 2023/08/14 01:12:07.599, 188.78, 11671, [N/A], [N/A], 56
0, 2023/08/14 01:12:07.656, 188.78, 11671, [N/A], [N/A], 56
0, 2023/08/14 01:12:07.713, 181.12, 11673, [N/A], [N/A], 57
0, 2023/08/14 01:12:07.768, 181.12, 11673, [N/A], [N/A], 57
0, 2023/08/14 01:12:07.821, 252.66, 11673, [N/A], [N/A], 58
0, 2023/08/14 01:12:07.882, 252.66, 11673, [N/A], [N/A], 57
0, 2023/08/14 01:12:07.939, 249.45, 11675, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.001, 249.45, 11675, [N/A], [N/A], 56
0, 2023/08/14 01:12:08.062, 210.96, 11675, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.116, 186.69, 11675, [N/A], [N/A], 56
0, 2023/08/14 01:12:08.169, 186.69, 11675, [N/A], [N/A], 56
0, 2023/08/14 01:12:08.223, 132.21, 11675, [N/A], [N/A], 56
0, 2023/08/14 01:12:08.276, 132.21, 11677, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.330, 255.57, 11677, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.385, 255.57, 11677, [N/A], [N/A], 58
0, 2023/08/14 01:12:08.439, 180.14, 11677, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.492, 180.14, 11677, [N/A], [N/A], 56
0, 2023/08/14 01:12:08.547, 268.26, 11677, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.612, 181.64, 11677, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.674, 181.64, 11677, [N/A], [N/A], 58
0, 2023/08/14 01:12:08.734, 191.32, 11677, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.797, 191.32, 11679, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.852, 156.47, 11679, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.906, 156.47, 11681, [N/A], [N/A], 57
0, 2023/08/14 01:12:08.959, 293.69, 11681, [N/A], [N/A], 57
0, 2023/08/14 01:12:09.018, 293.69, 11681, [N/A], [N/A], 57
0, 2023/08/14 01:12:09.078, 130.44, 11681, [N/A], [N/A], 57
0, 2023/08/14 01:12:09.132, 140.33, 11681, [N/A], [N/A], 56
0, 2023/08/14 01:12:09.186, 140.33, 11681, [N/A], [N/A], 56
0, 2023/08/14 01:12:09.240, 287.40, 11681, [N/A], [N/A], 58
0, 2023/08/14 01:12:09.296, 287.40, 11681, [N/A], [N/A], 58
0, 2023/08/14 01:12:09.350, 192.71, 11681, [N/A], [N/A], 58
0, 2023/08/14 01:12:09.407, 192.71, 11681, [N/A], [N/A], 58
0, 2023/08/14 01:12:09.464, 231.76, 11681, [N/A], [N/A], 57
0, 2023/08/14 01:12:09.518, 231.76, 11681, [N/A], [N/A], 56
0, 2023/08/14 01:12:09.572, 270.58, 11681, [N/A], [N/A], 57
0, 2023/08/14 01:12:09.627, 270.58, 11681, [N/A], [N/A], 57
0, 2023/08/14 01:12:09.681, 176.56, 11681, [N/A], [N/A], 58
0, 2023/08/14 01:12:09.735, 213.11, 11681, [N/A], [N/A], 57
0, 2023/08/14 01:12:09.794, 213.11, 11681, [N/A], [N/A], 58
0, 2023/08/14 01:12:09.852, 179.76, 11681, [N/A], [N/A], 57
0, 2023/08/14 01:12:09.913, 179.76, 11681, [N/A], [N/A], 57
0, 2023/08/14 01:12:09.979, 176.40, 11683, [N/A], [N/A], 57
